id,name,start_date
Q58109810,Martin Belaysoud Expansion,1829-01-01T00:00:00Z
Q124021049,Q124021049,2008-01-01T00:00:00Z
Q3345174,Nouvelle Librairie Nationale,1900-01-01T00:00:00Z
Q3063398,Fram,1949-01-01T00:00:00Z
Q692179,Interflora,1908-09-17T00:00:00Z
Q115013410,Coiff&Co,1992-01-01T00:00:00Z
Q895021,Bouillon Racine,1906-01-01T00:00:00Z
Q114180329,Q114180329,2018-01-01T00:00:00Z
Q114810641,Benoit Audition,1989-01-01T00:00:00Z
Q109349331,La Régulière,2016-09-01T00:00:00Z
Q16684398,Q16684398,
Q118111553,Poli-sons,2009-01-01T00:00:00Z
Q3080638,Q3080638,
Q676585,Fnac,1954-01-01T00:00:00Z
Q276804,Robin Aircraft,1957-10-01T00:00:00Z
Q45320665,Wiki Valley,2016-06-24T00:00:00Z
Q109349091,Le Comptoir des Lettres,2015-03-18T00:00:00Z
Q2840273,Alta Frequenza,
Q629326,Flunch,1971-01-01T00:00:00Z
Q57703833,Q57703833,2017-11-01T00:00:00Z
Q124152256,RVA,
Q30343919,Nintendo France,
Q188273,Ubisoft,1986-03-28T00:00:00Z
Q101552261,Au Grandgousier,
Q111995051,Enodo Games,2014-01-01T00:00:00Z
Q97293296,Q97293296,2017-12-01T00:00:00Z
Q217374,Ligue 2,1933-01-01T00:00:00Z
Q3029396,Total Direct Énergie,2003-01-01T00:00:00Z
Q109932485,PID Games,
Q109355570,Ployez-Jacquemart,1930-01-01T00:00:00Z
Q55597561,LISEA,2010-10-01T00:00:00Z
Q3023222,Dennlys Park,1983-01-01T00:00:00Z
Q110067293,supeco,
Q1475554,Sodexo,1966-01-01T00:00:00Z
Q3046689,Eau de Paris,2009-01-01T00:00:00Z
Q819331,Bussang,
Q2864855,Artefacts Studio,1994-01-01T00:00:00Z
Q105105839,Cosmoparis,
Q3416853,Radio Star,
Q164039,TV Breizh,2000-01-01T00:00:00Z
Q57657260,Contec Inc.,1988-01-01T00:00:00Z
Q65154379,Dille & Kamille,1974-01-01T00:00:00Z
Q1161666,Thales Group,2000-12-06T00:00:00Z
Q98843955,Gypse,2019-07-06T00:00:00Z
Q100744835,Q100744835,1995-01-01T00:00:00Z
Q116193091,Api,2022-01-01T00:00:00Z
Q76835358,Q76835358,2012-05-01T00:00:00Z
Q1107319,Cokin,1978-01-01T00:00:00Z
Q16672027,Q16672027,
Q3098278,SNCF Gares & Connexions,2009-04-07T00:00:00Z
Q3413243,Château de la Gaude,
Q105395188,Frédéric Moreno,
Q108442980,Q108442980,
Q113499353,La Caserne,2019-01-01T00:00:00Z
Q32847287,Transkeo T11,2015-11-24T00:00:00Z
Q217599,Carrefour,1959-11-30T00:00:00Z
Q3579517,Stock,1896-01-01T00:00:00Z
Q571665,Nexter,1973-01-01T00:00:00Z
Q113531639,Odéon-Théâtre de l'Europe,1782-04-09T00:00:00Z
Q98362661,Roquette,
Q28134147,Loft design by,1989-01-01T00:00:00Z
Q122050725,Prose Beauty,2017-01-01T00:00:00Z
Q110514241,MYM,
Q1368909,Essilor,1972-01-01T00:00:00Z
Q24189171,Proman,
Q16647472,Julbo,1888-01-01T00:00:00Z
Q2866722,Asmodee,1995-01-01T00:00:00Z
Q3278187,Tonkam,1994-01-01T00:00:00Z
Q6488471,Lapérouse,1766-01-01T00:00:00Z
Q21708180,Atelier 801,2011-10-14T00:00:00Z
Q102043471,Modis France,
Q2689639,Carrefour Market,2007-01-01T00:00:00Z
Q103812026,Exxelia,2009-01-01T00:00:00Z
Q100775699,TV5MONDE Afrique,
Q115408524,#NP,2016-01-01T00:00:00Z
Q47313849,Iida-Ya,
Q1521893,Taj Hotels Resorts and Palaces,1903-01-01T00:00:00Z
Q3327680,Multimédia France Productions,1986-02-01T00:00:00Z
Q106686848,Unibio,2002-01-01T00:00:00Z
Q85845553,Bondi Sands,2012-01-01T00:00:00Z
Q2350714,National Centre for Distance Education,1939-01-01T00:00:00Z
Q79751640,La Table Bugiste,
Q16670499,Pocket Jeunesse,
Q109927014,librairie Vignes,
Q19629196,Mnémosyne,2000-01-01T00:00:00Z
Q59769018,Q59769018,
Q1849609,Royal Canin,1967-01-01T00:00:00Z
Q115772771,Librairie du Québec,1995-01-01T00:00:00Z
Q2301315,Sonepar,1969-01-01T00:00:00Z
Q2924043,Brasserie Goudale,2016-01-01T00:00:00Z
Q121943527,LR HABITAT,
Q59820716,L'assiette autour du vin,
Q109285858,White Star Capital,2007-01-01T00:00:00Z
Q122839650,Like Reply,
Q3370417,Paul,1889-01-01T00:00:00Z
Q40464,Agence France-Presse,1944-01-01T00:00:00Z
Q13635638,France Bleu Béarn,1980-01-01T00:00:00Z
Q283339,Paris Opera,1669-06-28T00:00:00Z
Q15070370,Ubisoft Ivory Tower,2007-01-01T00:00:00Z
Q1276709,Vicat,1953-01-01T00:00:00Z
Q113389662,SAS MERLOT,
Q2823880,Adagio,2007-01-01T00:00:00Z
Q101407824,Golf Plus,1982-01-01T00:00:00Z
Q120762716,Dépil Tech,
Q2945274,French Agricultural Research Centre for International Development,1984-06-05T00:00:00Z
Q1018480,Swimmy,2017-06-02T00:00:00Z
Q3332563,Médiaspaul,1914-01-01T00:00:00Z
Q3150867,Infosport+,
Q97446538,France Messagerie,2020-07-01T00:00:00Z
Q29000992,Encore Heureux,2001-01-01T00:00:00Z
Q105076553,Orcanta,
Q2819394,AS24,1988-01-01T00:00:00Z
Q121885893,Ah! Production,2008-07-23T00:00:00Z
Q96384421,La Cuverie,2019-11-01T00:00:00Z
Q99194988,Q99194988,
Q1066156,Le Coq sportif,1882-01-01T00:00:00Z
Q114650667,librairie Compagnie,1986-01-01T00:00:00Z
Q3117508,Omnium,
Q121095085,GSF,
Q1129073,Marionnaud,1988-08-01T00:00:00Z
Q3027831,See Tickets,2007-10-16T00:00:00Z
Q17176547,Comtesse du Barry,1908-01-01T00:00:00Z
Q63466877,Godart + Roussel,
Q117215,Ilévia,1989-01-01T00:00:00Z
Q22924684,Le Pavillon des Lettres,
Q110655754,La Confiserie Bressaude,1994-01-01T00:00:00Z
Q121080438,La Générale de Production,2001-01-24T00:00:00Z
Q113988735,Tassinari & Chatel,1680-01-01T00:00:00Z
Q123651637,Q123651637,2018-01-01T00:00:00Z
Q3546631,Téléparis,
Q1076645,Club Med,1950-01-01T00:00:00Z
Q60015605,Artazart,2000-07-01T00:00:00Z
Q66793713,L'Estanquet de la Portièra,
Q3571013,Ingenico Group,1980-01-01T00:00:00Z
Q78348064,Le Pailleron,
Q683146,LexisNexis,1973-01-01T00:00:00Z
Q3079972,Fouquet's,1899-01-01T00:00:00Z
Q102047517,Classic All Blacks,2011-01-01T00:00:00Z
Q117866311,librairie Vincent,2021-01-01T00:00:00Z
Q104599699,Bocage,1966-01-01T00:00:00Z
Q21015527,Warum,2004-01-01T00:00:00Z
Q60984538,Boko Loco,
Q27962584,Q27962584,
Q13612085,i24NEWS,2013-07-17T00:00:00Z
Q2943530,Cdiscount,1999-08-26T00:00:00Z
Q2961620,Chaumet,1780-01-01T00:00:00Z
Q3025542,Devred (brand),1902-01-01T00:00:00Z
Q19838644,Espaces et Signes,
Q2399395,TIME Sport International,1987-01-01T00:00:00Z
Q2401562,Perrier-Jouët,1811-01-01T00:00:00Z
Q3331046,MMA,1828-01-01T00:00:00Z
Q117662226,CarGo,
Q3280136,Q3280136,2006-01-01T00:00:00Z
Q3579486,Éditions Points,
Q1147912,Les Deux Magots,1891-01-01T00:00:00Z
Q17143635,Natixis Investment Managers,2004-01-01T00:00:00Z
Q3340012,Nicolas,1822-01-01T00:00:00Z
Q124257170,Episode,
Q1499936,Gemalto,2006-06-01T00:00:00Z
Q2844522,Amundi,2010-01-01T00:00:00Z
Q22921399,Chez Julien,1820-01-01T00:00:00Z
Q124329187,Q124329187,2013-01-01T00:00:00Z
Q3416579,Q3416579,
Q3099717,Gaz Électricité de Grenoble,1903-01-01T00:00:00Z
Q3325177,Motion Twin,2001-08-06T00:00:00Z
Q64512796,Flixbus France,
Q794939,B&B Hotels,1990-01-01T00:00:00Z
Q2696565,Butagaz,1931-01-01T00:00:00Z
Q121886107,Satisfaction Group,
Q2870542,Aubay,1998-01-01T00:00:00Z
Q56710099,Q56710099,
Q118105927,Catygor,1997-01-01T00:00:00Z
Q787601,Chevignon,1979-01-01T00:00:00Z
Q3345688,Noz,1976-01-01T00:00:00Z
Q120629822,Exuvie,2019-01-01T00:00:00Z
Q3046068,Ermewa,1956-01-01T00:00:00Z
Q773875,Safran Aircraft Engines,1945-05-29T00:00:00Z
Q3047407,Edenred,2010-01-01T00:00:00Z
Q111450473,PhysioAssist,2012-01-01T00:00:00Z
Q123298436,3labels.com,
Q20971885,Galerie Vrais Rêves,1980-01-01T00:00:00Z
Q1490400,Lagardère Group,1992-01-01T00:00:00Z
Q3357700,Ototo,2011-01-01T00:00:00Z
Q455484,Areva,2001-01-01T00:00:00Z
Q109423693,Twin Sails Interactive,
Q107058979,Q107058979,
Q109606731,Mon Petit Placement,2017-01-01T00:00:00Z
Q16466481,Holcim Group,2015-01-01T00:00:00Z
Q645498,Lyxor Asset Management,1998-01-01T00:00:00Z
Q98647904,Restaurant Woll,1897-01-01T00:00:00Z
Q123206563,Embers,2020-02-14T00:00:00Z
Q62529245,Histoire d'Or,1986-01-01T00:00:00Z
Q3117467,Lapeyre,1951-01-01T00:00:00Z
Q1544011,Pathé,1896-09-28T00:00:00Z
Q3480514,SAVAC,1908-01-01T00:00:00Z
Q53844635,Q53844635,
Q6746,Citroën,1919-03-01T00:00:00Z
Q21021580,Sopra Steria,2015-01-01T00:00:00Z
Q121816862,G La Dalle,2014-01-01T00:00:00Z
Q65617623,Mekong Asian Village,
Q3117461,LDLC Group,1996-01-01T00:00:00Z
Q101423290,Punt Roma,1997-01-01T00:00:00Z
Q1431486,Orange,1988-01-01T00:00:00Z
Q111204051,Dal'i Bar,
Q48792169,TV5 Monde Style,
Q65152074,Binge Audio,
Q106353063,De Neuville,
Q111817854,Maxi Bazar,
Q115866019,KLO,2020-01-01T00:00:00Z
Q112158228,Triskell Interactive,2014-09-01T00:00:00Z
Q100275876,TV5MONDE Amérique latine,
Q121085445,AGENDA Diagnostics,
Q3416649,Q3416649,
Q3517974,Q3517974,
Q2470271,Casa de Velázquez,1920-01-01T00:00:00Z
Q70117211,Quadient,2019-01-01T00:00:00Z
Q121083836,Bellota Films,2009-07-01T00:00:00Z
Q3202496,L'Atalante,
Q2941396,Q2941396,
Q636755,Legrand,1904-01-01T00:00:00Z
Q27535897,Paris City Vision,1929-01-01T00:00:00Z
Q5244297,de Buyer,1830-01-01T00:00:00Z
Q111755633,Cshield,2019-12-09T00:00:00Z
Q56320512,Jobmania,2011-07-26T00:00:00Z
Q258524,Walibi Rhône-Alpes,1979-01-01T00:00:00Z
Q310011,Histoire TV,1997-07-14T00:00:00Z
Q107999215,Seaven Studio,2013-02-25T00:00:00Z
Q67990219,Tocsin,2000-05-01T00:00:00Z
Q3094686,Galeries Lafayette,1894-01-01T00:00:00Z
Q847141,Trenitalia France,2010-02-15T00:00:00Z
Q101603846,Signorizza,
Q16675465,Samsic,1986-01-01T00:00:00Z
Q1374315,Eurazeo,2001-01-01T00:00:00Z
Q63247971,Studio Josepho,2015-10-28T00:00:00Z
Q3331029,Mutuelle d'assurance des instituteurs de France,1934-05-17T00:00:00Z
Q889624,Leroy Merlin,1924-01-01T00:00:00Z
Q971163,TMC,1954-01-01T00:00:00Z
Q758603,Auchan,1961-07-06T00:00:00Z
Q25857725,Q25857725,
Q3334188,NAF NAF,1973-01-01T00:00:00Z
Q51278189,La Mémoire du droit,
Q2058517,Free Mobile,2007-07-24T00:00:00Z
Q107134005,A & G,2017-09-01T00:00:00Z
Q2096638,International Union Against Tuberculosis and Lung Disease,1867-01-01T00:00:00Z
Q111698750,Radio Couleurs FM,1981-01-01T00:00:00Z
Q21427571,Lyon Parc Auto,1969-01-01T00:00:00Z
Q2881792,Bamboo Édition,1997-01-01T00:00:00Z
Q3113677,GrandOptical,1989-01-01T00:00:00Z
Q17639420,Sophie Dulac Distribution,2003-01-01T00:00:00Z
Q3204640,L'Orange Bleue,1996-01-01T00:00:00Z
Q1440772,France 5,1994-12-13T00:00:00Z
Q121323223,pulsat,
Q3080658,France Bleu Loire Océan,
Q1933558,University Toulouse - Jean Jaurès,1970-01-01T00:00:00Z
Q55758324,ferme-auberge La Bergerie,
Q60332333,Le Selam,
Q91002058,Descamps,1802-01-01T00:00:00Z
Q56856930,Rouillac,1983-01-01T00:00:00Z
Q2925146,Bricorama,1978-01-01T00:00:00Z
Q212599,Accor,1967-01-01T00:00:00Z
Q85671146,Magic Design Studios,2015-11-16T00:00:00Z
Q2925773,Brittany Ferries,1972-01-01T00:00:00Z
Q2364093,Delta Plus Group,1977-04-01T00:00:00Z
Q1544011,Pathé,1896-01-01T00:00:00Z
Q115526080,Play On,2006-01-01T00:00:00Z
Q3212567,La Récré des 3 Curés,1989-01-01T00:00:00Z
Q110708035,Chocolatier Pâtissier Seguy,
Q3347591,OL Groupe,1999-01-01T00:00:00Z
Q62007152,Éditions La Thébaïde,2011-08-29T00:00:00Z
Q3349602,OPT,1985-03-08T00:00:00Z
Q294520,Alten,1988-01-01T00:00:00Z
Q64829506,Opal Games,
Q3579477,Éditions Philippe Rey,2002-01-01T00:00:00Z
Q1881062,M6,1987-03-01T00:00:00Z
Q16677456,Somogy éditions d'Art,1937-06-15T00:00:00Z
Q118434073,Théâtre de la Gaîté-Lyrique,
Q539296,Eurosport 1,1989-01-01T00:00:00Z
Q110222577,Beyond the Sea,2014-07-12T00:00:00Z
Q2370018,Champagne Louis Roederer,1776-01-01T00:00:00Z
Q60035660,Le Bistrot d'Odette,
Q112749413,Librairie des Alpes,1933-01-01T00:00:00Z
Q92206114,Q92206114,2013-01-01T00:00:00Z
Q109414146,BNP PARIBAS PERSONAL FINANCE,1954-01-01T00:00:00Z
Q13416787,Engie,2008-07-22T00:00:00Z
Q106073793,Studio Pango,2012-01-01T00:00:00Z
Q68090802,Association française d'études chinoises,1980-01-01T00:00:00Z
Q1351173,RTL,1933-01-01T00:00:00Z
Q108824569,Laurent,
Q2996560,Coop Atlantique,1881-01-01T00:00:00Z
Q21605526,SNCF Réseau,2015-01-01T00:00:00Z
Q111924444,Lunaris Iris,
Q696061,Amadeus IT Group,1987-06-17T00:00:00Z
Q56853086,EssilorLuxottica,2018-10-01T00:00:00Z
Q1227511,Naval Group,1946-01-01T00:00:00Z
Q50380403,La Perle Sushi,2015-01-01T00:00:00Z
Q109703890,Smart Tale,
Q3080649,Q3080649,
Q3352745,Scaleway,1999-01-01T00:00:00Z
Q21427779,Petrossian,1920-01-01T00:00:00Z
Q61709858,Temporium Radio,2014-03-04T00:00:00Z
Q699529,Moët & Chandon,1743-01-01T00:00:00Z
Q77930466,Safran Seats,2018-01-01T00:00:00Z
Q3217617,Lansay,1972-01-01T00:00:00Z
Q2439098,Darty France,1957-01-01T00:00:00Z
Q617084,Speed Rabbit Pizza,1991-01-01T00:00:00Z
Q101251784,Q101251784,
Q60846010,Citeo,2017-01-01T00:00:00Z
Q117977580,Hermione People & Brands,2021-01-01T00:00:00Z
Q931207,Kering,1962-01-01T00:00:00Z
Q2522678,Gallimard Jeunesse,1972-01-01T00:00:00Z
Q2942948,Catimini,1972-01-01T00:00:00Z
Q64540901,Ivalua,
Q1493667,GANT,1949-01-01T00:00:00Z
Q104529353,PID Publishing,2020-01-01T00:00:00Z
Q3550616,Technical Union for the Automobile Motorcycle and Cycle Industries,1924-01-01T00:00:00Z
Q98967977,Bistro Régent,
Q111516606,LAB01,
Q1430113,Institut national des langues et civilisations orientales,1971-01-01T00:00:00Z
Q2735739,Rakuten,2000-01-01T00:00:00Z
Q2869599,Atos Consulting,2002-01-01T00:00:00Z
Q1630895,Hotel F1,1984-01-01T00:00:00Z
Q3377090,Petit Bateau,1893-01-01T00:00:00Z
Q3339382,NiL Éditions,1993-01-01T00:00:00Z
Q3433078,Rire & Chansons,1989-01-01T00:00:00Z
Q3331028,MAAF,1950-01-01T00:00:00Z
Q1935533,Millie's,1985-01-01T00:00:00Z
Q101247434,Bexley,1985-01-01T00:00:00Z
Q3080756,France Télévisions Distribution,
Q108890527,Q108890527,
Q891109,European Physical Society,1968-01-01T00:00:00Z
Q117976239,INTERSPORT France,
Q82291301,SRAB Films,2015-06-10T00:00:00Z
Q2496149,University of Reims,1967-01-01T00:00:00Z
Q3359074,Oxybul éveil et jeux,1989-01-01T00:00:00Z
Q106634464,Q106634464,2019-01-01T00:00:00Z
Q2408086,Izilo,1975-01-01T00:00:00Z
Q78217080,Le Mekong,
Q155096,TFX,2018-01-30T00:00:00Z
Q100604548,Renzo Piano Building Workshop,1981-01-01T00:00:00Z
Q105582654,Au Vieux Comptoir,
Q60193444,Crêperie du Port-Galland,
Q605307,Les films du losange,1962-01-01T00:00:00Z
Q3117481,Groupe M6,1987-03-01T00:00:00Z
Q91307483,Yesss Electrical,1975-01-01T00:00:00Z
Q3173870,Jean-Paul Gaultier,1982-01-01T00:00:00Z
Q104649900,Les Fournils de France,
Q3146711,IKKS,1987-01-01T00:00:00Z
Q3331021,Mutuelle assurance des commerçants et industriels de France et des cadres et des salariés de l'industrie et du commerce,1960-01-01T00:00:00Z
Q100146251,KeepCool,
Q131005,Air France,1933-08-30T00:00:00Z
Q61639503,Soline,
Q3560575,Virbac,1968-01-01T00:00:00Z
Q2921695,Boulanger,1954-01-01T00:00:00Z
Q124466585,Q124466585,2016-11-01T00:00:00Z
Q1376268,ASL Airlines France,2015-06-04T00:00:00Z
Q2877537,But,1972-01-01T00:00:00Z
Q66796984,Dear Villagers,
Q3202519,Atelier BNP Paribas,2003-01-01T00:00:00Z
Q109355340,Librairie Dalloz,1984-08-01T00:00:00Z
Q3119538,Krys,2010-01-01T00:00:00Z
Q21511428,Ad Vitam Distribution,1998-01-01T00:00:00Z
Q93090957,SNCF Voyageurs,2020-01-01T00:00:00Z
Q13629025,France Bleu Nord,1980-01-01T00:00:00Z
Q117430179,Q117430179,
Q3147573,Icade,1954-01-01T00:00:00Z
Q3173972,Jean Picollec Éditeur,1978-01-01T00:00:00Z
Q106731141,Biopath,
Q104776524,L'Instant,2019-11-13T00:00:00Z
Q97190486,ThrustMe,2017-02-03T00:00:00Z
Q105564314,Hôtel du Nord,1912-01-01T00:00:00Z
Q105063522,Arche,1968-01-01T00:00:00Z
Q104202487,Le Clos Heurtebise,
Q64416085,Q64416085,
Q109731289,Le Renard Café,2021-01-01T00:00:00Z
Q3314003,Milan Presse,1980-01-01T00:00:00Z
Q123414428,nPerf,2003-01-01T00:00:00Z
Q115246916,librairie Pop'up et Cie,2015-01-01T00:00:00Z
Q98430180,Draw Me A Pixel,2017-06-29T00:00:00Z
Q62236290,Q62236290,2015-01-01T00:00:00Z
Q81413425,Theodo,2009-01-01T00:00:00Z
Q3485326,Sisley,1972-01-01T00:00:00Z
Q3579203,éditions Agone,
Q1330945,Champagne Krug,1843-01-01T00:00:00Z
Q1117972,Ford France,1916-01-01T00:00:00Z
Q2931412,CGG,1931-01-01T00:00:00Z
Q64441569,Jour2fête,2006-10-16T00:00:00Z
Q3561540,Q3561540,2012-01-01T00:00:00Z
Q104093374,Actual Leader group,2018-12-01T00:00:00Z
Q1949939,Bollinger,1829-01-01T00:00:00Z
Q98958249,H. Samuelian bookstore,1930-08-01T00:00:00Z
Q2990068,Compagnie des Transports Strasbourgeois,1877-01-01T00:00:00Z
Q903805,HEMA,1926-11-04T00:00:00Z
Q842108,Euronext,2000-09-22T00:00:00Z
Q1316175,SYSTRAN,1968-01-01T00:00:00Z
Q109722251,Ymanci,2019-01-01T00:00:00Z
Q329426,Danone,1919-01-01T00:00:00Z
Q795981,Société Bic,1945-01-01T00:00:00Z
Q82736944,Thurmelec,
Q60642823,Le Brazier Wine Bar,
Q122157193,Canopée Production,2014-05-28T00:00:00Z
Q28042940,Orchestra,1995-01-01T00:00:00Z
Q15813203,Spiders,2008-01-01T00:00:00Z
Q729665,Solido Models,1932-01-01T00:00:00Z
Q100772936,Chi-Fou-Mi Productions,2010-02-03T00:00:00Z
Q3329594,musée d'Art contemporain du Val-de-Marne,2005-01-01T00:00:00Z
Q2870745,Audika,1976-01-01T00:00:00Z
Q1582074,Kazé,1994-01-01T00:00:00Z
Q920000,SCOR SE,1970-01-01T00:00:00Z
Q1132183,Pietra,1996-01-01T00:00:00Z
Q3080726,France Loisirs,1970-01-01T00:00:00Z
Q534206,Saint-Gervais-les-Bains,
Q2825393,Adventure Line Productions,1972-01-01T00:00:00Z
Q3100749,XXL,1996-01-01T00:00:00Z
Q109358847,Galignani bookshop,1801-01-01T00:00:00Z
Q273819,Éditions Gallimard,1911-01-01T00:00:00Z
Q17355423,Q17355423,2003-01-01T00:00:00Z
Q124335590,Myriade,2017-01-01T00:00:00Z
Q6686,Renault,1898-12-24T00:00:00Z
Q3579373,Q3579373,
Q575876,France 4,2005-03-31T00:00:00Z
Q929887,Bayard Presse,1870-01-01T00:00:00Z
Q2877535,BVA,1970-01-01T00:00:00Z
Q3416806,Radio Pulsar,1983-01-01T00:00:00Z
Q846647,Groupe Banque Populaire,1878-01-01T00:00:00Z
Q3527884,Théâtre National de Bretagne,1990-01-01T00:00:00Z
Q2353010,Cyanide,2000-01-01T00:00:00Z
Q54862291,Le Moulin du Roc - Scène nationale de Niort,
Q3046208,Bouygues énergies & services,1929-01-01T00:00:00Z
Q109615101,E100 Centenaire Diffusion,2010-01-01T00:00:00Z
Q3365052,Parfums Caron,1904-01-01T00:00:00Z
Q89344773,Médor et Compagnie,2003-01-01T00:00:00Z
Q111065917,Transkeo T12-T13,2018-12-05T00:00:00Z
Q3021009,Decitre,1907-01-01T00:00:00Z
Q73905668,Les Parages,
Q110925766,Blagbuster Production,2009-01-01T00:00:00Z
Q3563412,SNCF Connect,2000-06-13T00:00:00Z
Q75530678,Temps Noir,2002-07-16T00:00:00Z
Q1537378,Publicis,1926-01-01T00:00:00Z
Q64596855,What's Up films,2008-11-01T00:00:00Z
Q19698200,Orange France,
Q1672300,Ipsos,1975-01-01T00:00:00Z
Q109017103,Aura Aero,
Q104144244,Q104144244,2017-09-01T00:00:00Z
Q4705652,Alain Figaret,1968-01-01T00:00:00Z
Q3339109,Newfund,2008-01-01T00:00:00Z
Q120014624,Q120014624,2011-03-21T00:00:00Z
Q3562290,Voies ferrées du Dauphiné,1892-01-01T00:00:00Z
Q3276259,Madura,1971-01-01T00:00:00Z
Q848553,Boucheron,1858-01-01T00:00:00Z
Q2870250,Au Diable Vauvert,2000-01-01T00:00:00Z
Q48095432,Anteios,2005-01-01T00:00:00Z
Q2905238,BlaBlaCar,2006-01-01T00:00:00Z
Q3416953,Radio pluriel,1981-12-01T00:00:00Z
Q670903,Fleuve noir,1949-01-01T00:00:00Z
Q106020471,First Sushi and Wok,2018-01-01T00:00:00Z
Q101559741,Biogroup,1998-01-01T00:00:00Z
Q28496595,Groupe Rocher,1959-01-01T00:00:00Z
Q106077754,Headbang Club,2016-12-22T00:00:00Z
Q88553596,Q88553596,2014-08-26T00:00:00Z
Q122931917,Le Roi du Matelas,
Q3343549,Q3343549,1995-01-01T00:00:00Z
Q104771787,Q104771787,2017-01-01T00:00:00Z
Q568899,Look,1951-01-01T00:00:00Z
Q21484379,Eurosport,1989-01-01T00:00:00Z
Q19905,France Inter,1947-01-01T00:00:00Z
Q32560599,Q32560599,2017-01-01T00:00:00Z
Q3225161,Le Palais des Thés,1987-01-01T00:00:00Z
Q60625667,Rose De Damas,
Q2823584,Actes Sud,1978-01-01T00:00:00Z
Q97119297,Memo Bank,2017-04-27T00:00:00Z
Q86057241,La Kahena,1976-01-01T00:00:00Z
Q3196283,Ki-oon,2003-01-01T00:00:00Z
Q110904904,Iko,2009-11-24T00:00:00Z
Q154037,TotalEnergies,1924-03-28T00:00:00Z
Q3127528,Harmonie Mutuelle,2012-01-01T00:00:00Z
