id,name,start_date
Q80859142,Las Iguanas,
Q99592709,The White Horse Inn,
Q80581943,Lord Beechings,
Q7754813,The Old Bull and Bush,
Q26393929,The Crooked Chimney Public House,
Q21008653,Duke of Wellington,
Q26651411,White Hart Inn,
Q26647452,New Quay Inn And Attached Rear Warehouse,
Q79683914,Carts Bog Inn,
Q80856517,Vale Of Neath,
Q99592978,The Holcombe Inn,
Q119260364,Alan Howard,1973-01-01T00:00:00Z
Q80857281,The Wheatsheaf Inn,
Q26607065,The Swan,
Q26555173,The Hoop Public House,
Q80584007,Alfreds,
Q26551501,The Bay Horse Public House,
Q26301491,The Anchor Public House,
Q108909041,Mendeley Ltd.,2007-11-06T00:00:00Z
Q5204208,DAC Beachcroft,2011-01-01T00:00:00Z
Q16934045,Heart London,1995-09-05T00:00:00Z
Q7679885,Talksport,1995-01-01T00:00:00Z
Q117599706,Bar + Block,
Q26636115,The Anchor Inn,
Q80859256,Popworld,
Q104656618,ComplexBible,2020-01-01T00:00:00Z
Q56749746,Adair Arms Hotel,
Q99592970,Woolpack Inn,
Q110049160,T4,
Q116036942,The Bookery,
Q79684364,Olde Plough Inn,
Q80584392,"The Tynewydd Inn, Tynewydd",
Q1993220,Matrix Games,1999-01-01T00:00:00Z
Q80855613,Bridge Inn,
Q80856125,Y Polyn,
Q26639358,White Lion Public House,
Q17534926,The Devonshire,
Q26613163,The Queen's Arms Inn,
Q4815933,Atkinsons,
Q8961925,Folio Society,1947-01-01T00:00:00Z
Q99592207,The Old Stagecoach Inn,
Q26633897,The Black Boy Public House,
Q5108598,Chrisp Street Market,
Q30295392,Oxford Photovoltaics (United Kingdom),2010-01-01T00:00:00Z
Q123059080,Hobgoblin,
Q1278337,easyGroup,1998-01-01T00:00:00Z
Q26602933,The Ebor Inn,
Q5323585,Ye Olde Trip To Jerusalem,1650-01-01T00:00:00Z
Q80856518,The Bridge,
Q26397549,The Green Dragon Public House,
Q26375451,The Royal Oak Public House,
Q80856913,Somerset Arms,
Q120359819,Active Distribution,1980-01-01T00:00:00Z
Q79683988,Red Lion,
Q88917038,The Moon on the Hill,
Q5323389,"Mirth, Marvel and Maud",
Q79683783,Ink Spot,
Q26554406,Wilbraham Arms Public House,
Q17777802,"Alloa, Dunmar House Hotel",
Q123172113,Hexeum,2020-01-18T00:00:00Z
Q26629933,The Rose And Crown Public House,
Q1376970,European Society of Radiology,2005-01-01T00:00:00Z
Q26547455,The Three Legs Public House,
Q61695754,Category Is Books,2018-09-01T00:00:00Z
Q4944037,Boots Opticians,1983-01-01T00:00:00Z
Q26336849,The Griffin Inn,
Q88916385,The Peter Cushing,
Q79684232,Masons Arms,
Q86211778,The Maltsters Country Inn,
Q26523974,Crown Hotel,
Q80476977,Franklins,
Q7842351,Tring Brewery Co.,1992-01-01T00:00:00Z
Q26309853,Black Lion Public House,
Q7968887,Warburtons,1876-01-01T00:00:00Z
Q3438119,Cold Spring,1990-01-01T00:00:00Z
Q56556879,Chi Chi London,2013-01-01T00:00:00Z
Q105701837,That Silly Studio,2016-12-07T00:00:00Z
Q123197763,White Owl,2017-01-01T00:00:00Z
Q99592980,The Ploughboy Inn,
Q821293,Rio Tinto Group,1873-01-01T00:00:00Z
Q26320845,Godley Hall Public House,
Q56175409,Contemporary Applied Arts,1948-01-01T00:00:00Z
Q2755989,Syco Entertainment,2002-05-01T00:00:00Z
Q29485557,Coach & Horses,
Q80585318,"Joiners Arms, Fforestfach",
Q26475319,White Lion Inn,
Q29487461,"The Old New Inn,High Street",
Q936111,CBeebies,2002-01-01T00:00:00Z
Q80857693,The Harbour,
Q99593200,The Terrace,
Q29481405,The Eagles Inn,
Q26432238,The Partridge,
Q80584930,The David Protheroe (JD Wetherspoon),
Q11667202,PS Tattershall Castle,
Q80855768,Poachers,
Q26388047,Phoenix Inn,
Q26624272,The Gloucester Old Spot,
Q5122929,Cittie of Yorke,
Q26482732,The Crown Public House,
Q26413110,Thatched Tavern Public House,
Q84079026,LeaseFetcher,2016-01-01T00:00:00Z
Q80583012,Parc y Prior Inn,
Q24083629,London Borough of Jam,2011-01-01T00:00:00Z
Q80856979,Church Inn,
Q61890526,Stone Trough Inn,
Q99593056,Stones,
Q80584762,Mischief's,
Q28126625,Ward,1946-01-01T00:00:00Z
Q26565020,The Royal Oak Inn,
Q66662001,Chisholm Hunter,
Q80856509,Farmers Arms,
Q79684068,Blue Bell Inn,
Q56246099,Gymshark,2012-01-01T00:00:00Z
Q80578197,"Rickards Arms Hotel, Treforest",
Q26534787,Anchor Inn,
Q29481100,"Royal Oak P.H.Greenfield Road,Greenfield",
Q80857367,The Three Horseshoes Inn,
Q17018729,Red Lion,
Q80582102,Afon Duad Inn,
Q118465478,unifrog,
Q1023871,CMC Markets,1989-01-01T00:00:00Z
Q1384984,Team17,1990-12-01T00:00:00Z
Q115379420,Avant Homes,
Q26405086,The Crown Inn,
Q26460932,The Crown Public House,
Q29870161,Cotswold Brewing Co.,2006-01-01T00:00:00Z
Q80476561,The Royal Oak,
Q26351419,The Ship Public House,
Q259013,Centrica,1987-01-01T00:00:00Z
Q29502896,Plas-yn-Dre,
Q26309973,The Three Swan's Inn,
Q26629111,The Sun Public House,
Q99593043,Junior Poon,
Q99592940,The Bristol Inn,
Q3476350,Scottish Citylink,1985-01-01T00:00:00Z
Q26590115,Foston's Ash Inn,
Q80859529,The Farmers Arms,
Q80583260,Cwrw Ogwen,
Q17747059,"The Grapes Hotel, Liverpool Road, Eccles",
Q88967148,The Captain James Lang,
Q26569211,Chelston Manor Hotel,
Q1156382,E4,2001-01-01T00:00:00Z
Q26310115,Rifleman's Arms Public House,
Q26387534,Bell Hotel,
Q26621328,The Huntsman And Horn Public House,
Q7450972,Sense About Science,2003-01-01T00:00:00Z
Q80581707,The Bodfor,
Q80584951,The Duffryn Arms,
Q26585497,Leopard Public House,
Q4834991,BBC Three Counties Radio,1985-01-01T00:00:00Z
Q80581390,Upper Ship Inn,
Q5656550,Hardy Amies,1946-01-01T00:00:00Z
Q80477060,The Smugglers Haunt Hotel,
Q26305780,All Nations Inn,
Q7304184,Red Gate Software,1999-01-01T00:00:00Z
Q26558602,Coach And Horses Public House,
Q1142797,Schroders,1804-01-01T00:00:00Z
Q26440558,The Lion And Royal Public House,
Q642707,Rare Ltd.,1985-01-01T00:00:00Z
Q1725456,The Chinese Room,2007-01-01T00:00:00Z
Q80583396,Blue Bell,
Q26432479,Stapylton Arms Public House,
Q26564588,The Rainbow Inn,
Q99592322,The Globe Inn,
Q87449626,4ThePlayer.com,2018-01-01T00:00:00Z
Q26441188,The Star Inn,
Q99591711,Crossways Tavern,
Q88917368,The Barker's Brewery,
Q579524,Ann Summers,1972-01-01T00:00:00Z
Q79684478,Babbacombe Inn,
Q80858580,The Welcome Inn,
Q5535857,"George's Chapel, Exeter",1760-01-01T00:00:00Z
Q80477355,The Dartmoor Inn At Lydford,
Q7079121,Office Holdings,1981-01-01T00:00:00Z
Q29505526,The Blue Bell,
Q80585444,"The Red Lion (JD Wetherspoon), Morriston",
Q26299270,The Port Mahon Inn,
Q2972759,Scottish Opera,1962-01-01T00:00:00Z
Q80855231,The Dee Inn,
Q80477283,The Kings Arms,
Q56154673,Handmade Burger Co.,
Q5018052,Cake Entertainment,2002-01-01T00:00:00Z
Q332404,Absolute Classic Rock,2000-12-04T00:00:00Z
Q26487922,The Rose And Crown Inn,
Q61915886,Toby Carvery,
Q87715158,Wavemaker,2017-01-01T00:00:00Z
Q80859699,The Greyhound Inn,
Q26389602,The Monk's Retreat Inn,
Q13218788,Virgin EMI Records,2013-01-01T00:00:00Z
Q26483119,The British Flag Public House,
Q26597618,The Cross Keys Public House,
Q80855926,Half Way Inn,
Q63001935,Birds Bakery,
Q80583549,Tafarn y Fic,
Q80583966,Hand & Squirrel,
Q2899153,Berry Brothers & Rudd,1698-01-01T00:00:00Z
Q80477138,Dolphin Hotel,
Q80856869,The Great Western Hotel,
Q80856324,The Bishops,
Q80855818,Trotting Mare,
Q1935533,Millie's,1985-01-01T00:00:00Z
Q80584279,Bull & Heifer,
Q26388988,The Spice Ship Inn,
Q26532466,The Greyhound Inn Public House,
Q79683938,Elks Head,
Q26308291,Red Lion Inn,
Q80859565,The Globe Inn,
Q79683990,Riverdale Hall Hotel,
Q80583242,Vaynol Arms,
Q27083993,Green Man Public House,
Q80583283,Myrddins Bar Caffi,
Q99593107,Wagtail,
Q103843071,Trading 212 UK Limited,
Q80855146,The Bridge Inn,
Q95980316,Houghton Street Press,
Q83558966,The Slug & Lettuce,
Q4810393,Assura Group,2003-01-01T00:00:00Z
Q90821123,riverlane,
Q5035608,Capital London,1973-10-16T00:00:00Z
Q80855248,Blue Bell Inn,
Q29506348,The Clwyd PH,
Q31676818,Grand Theatre and Hippodrome,1908-01-01T00:00:00Z
Q22079633,That's Manchester,2015-01-01T00:00:00Z
Q99593161,Canary Bar,
Q80858238,Toby Carvery,
Q79684469,Whitchurch Inn,
Q1434528,Poundland,1990-04-01T00:00:00Z
Q80581818,Hampden Arms,
Q88915757,The William Henry,
Q99592314,Bristol Bridge Inn,
Q5326080,Earl Shilton Building Society,1857-01-03T00:00:00Z
Q26397678,Cross Keys Public House,
Q80584241,Tafarn Dwynant Inn,
Q80584186,"The Castle Inn, Knucklas",
Q26577160,Pymore Inn,
Q26547982,The Corner Pin,
Q15255982,Moorhouse's,1865-01-01T00:00:00Z
Q80578295,"Whitchill Hotel, Gibbonsdown",
Q25111530,Missguided,2009-01-01T00:00:00Z
Q29482645,The First Hurdle,
Q80582754,"The Two Rivers, Pwllmeyric",
Q26656289,The Stable Wine Bar And The Coffee Shop,
Q26501721,The Coalbrookdale Inn,
Q26381162,The Old Manse Hotel,
Q115850723,Quadrille,
Q15991477,The Salisbury,
Q26381707,The Mill Inn,
Q28024354,Raw TV,2001-01-01T00:00:00Z
Q80583476,Lilly Bar,
Q468157,Edition Peters,1800-12-01T00:00:00Z
Q83558892,The Crown,
Q26317597,The Old Jail Public House,
Q26507886,New Inn Public House,
Q1423063,Wildfowl & Wetlands Trust,1946-01-01T00:00:00Z
Q5691951,Capital Cymru,1998-12-11T00:00:00Z
Q6824933,Metropolis International,1994-04-07T00:00:00Z
Q110637274,Repixel8,
Q99593183,Staple Cross Inn,
Q80859666,The Griffin,
Q246097,Gibson Technology,1981-01-01T00:00:00Z
Q99592308,The Mitre Inn,
Q117827061,"The Plough, Swalecliffe",
Q99592739,Horse & Groom,
Q3629491,Audiolab,1983-01-01T00:00:00Z
Q99593227,The Master Thatcher,
Q56183713,Rock Hotel,
Q80584004,"The Rose & Crown, Graig",
Q503715,Wagamama,1992-01-01T00:00:00Z
Q80476558,Coach & Horses,
Q18391914,Nevisport,1970-01-01T00:00:00Z
Q30285473,Finmeccanica (United Kingdom),1948-01-01T00:00:00Z
Q6275139,Jones Bootmaker,1857-01-01T00:00:00Z
Q61923993,Pax Inn,
Q80477121,The Globe Inn,
Q80855095,Park Hotel,
Q2998867,Council for British Archaeology,
Q26412765,The Royal Oak Inn,
Q80858497,Otley Brewpub & Kitchen,
Q48699908,Côte,2007-01-01T00:00:00Z
Q79683829,Blue Bell Inn,
Q5195696,Curtis Brown,1899-01-01T00:00:00Z
Q5501083,Freemasons Arms,
Q79466092,Jolly Fisherman,
Q108897827,Sidekick Books,2010-01-01T00:00:00Z
Q83558869,White Hart Tap,
Q61915935,British Oak Inn,
Q26579522,Cott Inn,1601-01-01T00:00:00Z
Q26469454,The Bull Public House,
Q80584886,"The Oystercatcher, Cogan",
Q79684008,Travellers Rest,
Q26639043,Cross Keys Public House,
Q80581542,Lighthouse Inn,
Q26312088,The Three Horseshoes Public House,
Q26543594,The Standard Inn,
Q26521857,The Chequers Public House,
Q26397815,Spoken,
Q80578035,"The Boat House Hotel, Porthyfelin",
Q15734109,Adam and Eve,
Q701338,C&A,1841-01-01T00:00:00Z
Q17774120,"Banchory, High Street, Burnett Arms Hotel",
Q80578346,The Six Bells Hotel,
Q80583379,Caffi Maes,
Q81047931,The Sorrel Fox,
Q108907377,CBeebies,
Q5038862,Care UK,1982-01-01T00:00:00Z
Q80585367,The Potters Wheel (JD Wetherspoon),
Q81047868,12 Degrees,
Q16993490,The Gun,
Q79684208,White Swan,
Q79683940,Forum (JD Wetherspoon),
Q80583827,"Penrhys Inn, Penrhys",
Q80857610,The Last Inn,
Q99592537,The Burcott Inn,
Q80581661,The Hideaway,
Q26628647,Ashcott Inn,
Q124351606,Glasses2you,2005-01-01T00:00:00Z
Q88916112,The Admiral Byng,
Q26579307,The Blacks Head Public House,
Q29482565,Chepstow Castle PH,
Q79684221,Flying Horse,
Q80476690,The Bay Horse Inn,
Q80855156,Hare & Hounds,
Q80582306,Gwarcefel Arms,
Q80857944,Ship Hotel,
Q26405769,Prince Consort Public House,
Q99592367,The Charlton Inn,
Q61916243,The Old Hall Hotel,
Q26387152,The Cart Wheel Public House,
Q26473307,Vine Inn,
Q80855786,Crown Inn,
Q26636228,The Old Oak Inn,
Q80585440,The Tenby,
Q7719162,Book Depository,2004-01-01T00:00:00Z
Q17030743,The Washington,
Q26567289,The Kings Arms,
Q294317,AK Press,1987-01-01T00:00:00Z
Q5101775,Chiquito,1989-01-01T00:00:00Z
Q5643254,Halma plc,1894-01-01T00:00:00Z
Q26619735,Lime Kiln Inn,
Q17538633,Berkeley Arms And Outbuilding,
Q18398244,British Muslim TV,2014-01-01T00:00:00Z
Q80583397,Y Bedol Inn,
Q61923997,Red Lion,
Q117422453,Muirhall Energy,
Q2786319,Flying Tiger Copenhagen,1995-01-01T00:00:00Z
Q7775324,The Witchwood,
Q26634043,Three Tuns Public House,
Q80477114,Country House Inn,
Q26643831,Springfield House Hotel,
Q17005953,BlikBook,2010-01-01T00:00:00Z
Q61875587,Revolution Leeds - Electric Press,
Q4926467,Blighty,2004-01-01T00:00:00Z
Q217228,Sky News,1989-01-01T00:00:00Z
Q26434841,Seven Stars Public House,
Q16707726,Crocker's Folly,
Q26575426,Horse And Groom Public House,
Q81047841,The Thirty-Nine Steps Alehouse,
Q29495914,Kings Head Hotel,
Q26298517,Red Lion Public House,
Q106697462,GetAgent,2015-01-01T00:00:00Z
Q21015709,Flow Energy,1998-01-01T00:00:00Z
Q17836275,Weem Hotel,
Q112672158,Café de Nata,
Q70628412,Crawford Hotel,
Q116163711,GlobalCom PR Network,2004-01-01T00:00:00Z
Q86105966,The Wrexham Independent Gallery,
Q1044059,Carnival Corporation & plc,1972-01-01T00:00:00Z
Q80582530,The Ferry Inn,
Q80858320,The Welly,
Q107169285,Spun Gold TV,
Q7751082,The Mermaid Inn,
Q80578255,"Hendre Wen Hotel, Blaencwm",
Q80583034,The Duffryn,
Q80857304,Hollybush Inn,
Q80583259,Feral Cat Cafe Bar,
Q80476959,The Castle Inn,
Q430682,Tate,1897-01-01T00:00:00Z
Q7752321,The Mortgage Works,
Q19364364,Birmingham TV,2015-01-01T00:00:00Z
Q80584475,Radyr Tap,
Q80584357,The Cwm Talwg,
Q1342882,English National Opera,1931-01-01T00:00:00Z
Q83558997,The Wellington,
Q122141,Vodafone,1984-07-17T00:00:00Z
Q6859155,Miller Homes,1934-01-01T00:00:00Z
Q26385911,The Good Intent,
Q106315468,RCW Literary Agency,1967-01-01T00:00:00Z
Q79461798,Amble Inn,
Q26581133,Lass O Gowrie Public House,
Q26391957,The Crown And Anchor Inn,
Q61876272,Old White Hart Inn,
Q66499993,NIBS Buses,1968-01-01T00:00:00Z
Q26471207,The Red Lion Inn,
Q25111797,Carluccio's,
Q5058520,Celtic Renewables,2012-01-01T00:00:00Z
Q26656115,The Original Oak Public House,
Q115405749,Zenobē,2016-10-19T00:00:00Z
Q5599804,Great Portland Estates,1959-01-01T00:00:00Z
Q29492836,"No 3, (The Glynne Arms Ph), Glynne Way (N Side)",
Q80476709,Sidmouth Arms,
Q191472,BBC One,1936-11-02T00:00:00Z
Q113814967,Octopus,
Q79683853,Fox Cover,
Q643626,Aptiv,2009-10-06T00:00:00Z
Q80584822,"The Grape & Olive, Cathays",
Q7924520,TV3+ Norway,2007-01-01T00:00:00Z
Q152096,Sainsbury's,1869-01-01T00:00:00Z
Q74727788,AHA Talent,
Q80585008,G2,
Q80856486,The Kilkenny Cat,
Q463494,BioMed Central,2000-01-01T00:00:00Z
Q80858862,The Station,
Q80857625,Waterloo Hotel,
Q80856430,The Black Lion Hotel,
Q80476889,The Union Inn,
Q568642,Bloomsbury Publishing,
Q6280747,Joseph,1972-01-01T00:00:00Z
Q80476761,Market House Inn,
Q80582696,Cross Oak,
Q117050264,KOKORO,2010-01-01T00:00:00Z
Q19870638,Albion Ale House,
Q26448774,Daneway Inn,
Q26640820,The Railway Arms Public House,
Q80855893,The Monachty,
Q26601309,The Dudley Arms Public House,
Q26562036,The Royal Standard Public House,
Q7656101,Swiftcover,2005-01-01T00:00:00Z
Q26484583,The Plough Public House,
Q62060845,Martin’s Property Group,
Q118146052,Coco di Mama,
Q110644205,DataCamp Limited,2011-01-01T00:00:00Z
Q79684528,DT's,
Q115167169,EUROCELL PLC,
Q80858822,The Stag Inn,
Q88916080,The Standing Order,
Q99592539,Cheddar Valley Inn,
Q80581710,Cob & Pen,
Q3398786,Halfords,1892-01-01T00:00:00Z
Q26458734,The Plough Public House,
Q6824806,Metrobus,1983-07-01T00:00:00Z
Q105672184,Ground Shatter,2014-05-23T00:00:00Z
Q7190491,Picador,1972-01-01T00:00:00Z
Q79684004,Tannery,
Q61904782,Station Hotel,
Q80581547,Sun Trevor,
Q26415632,Horse And Groom Inn,
Q80856987,The Bumble Bee,
Q122209979,Bus Stop,1968-01-01T00:00:00Z
Q26470204,The Cross Keys Inn,
Q80581823,Croes Howell,
Q587270,Games Workshop,1975-01-01T00:00:00Z
Q26498926,The Fox And Hounds Public House,
Q122020480,Totally Wicked,
Q926943,Brompton Bicycle,1976-06-03T00:00:00Z
Q110516413,Ace & Tate,2013-01-01T00:00:00Z
Q17264483,Healthcare at Home,
Q80584911,The Ferryman,
Q99591704,The Boathouse,
Q29485898,The Castle Inn,
Q28446718,The Gladstone Arms,
Q99592682,The Pimpernel,
Q26398405,The Old Smithy,
Q4763422,Anglian Water,1973-01-01T00:00:00Z
Q99592352,The Lion Inn,
Q61862571,The Primrose,
Q3246464,Currys,1884-01-01T00:00:00Z
Q85809763,Times Radio,2020-06-29T00:00:00Z
Q80584249,The Buckley Arms,
Q26659905,The New Bold Hotel,
Q4689707,Acacia Mining,2000-01-01T00:00:00Z
Q79683909,Boatside Inn,
Q79684397,The Jolie Brise,
Q80582028,"Penrhiw Inn, Abercych",
Q26462763,Woolpack Inn,
Q7755399,The Original Tour,1951-01-01T00:00:00Z
Q26674547,Bell Hotel,
Q5179055,Coventry Building Society,1884-01-01T00:00:00Z
Q99592005,The Oak House,
Q99592149,Apple Tree Hotel,
Q160126,The Royal Bank of Scotland,1727-09-01T00:00:00Z
Q79461598,Narrow Nick,
Q29484513,Stag Inn,
Q26636056,The Lansdown Arms Public House,
Q108431347,White Paper Games,2012-06-28T00:00:00Z
Q3370417,Paul,1889-01-01T00:00:00Z
Q80855749,Hollybush Inn,
Q80582193,Drovers Arms,
Q85812515,Ustwo,2004-01-01T00:00:00Z
Q112918699,Westminster Kitchen,
Q7696245,Telegraph Media Group,1948-01-01T00:00:00Z
Q79466111,Percy Arms,
Q30268714,AbbVie (United Kingdom),2013-01-01T00:00:00Z
Q88917014,The Postal Order,
Q80582453,The Rose & Willow,
Q80856535,Smiths Arms,
Q26337871,The Red Lion Public House,
Q80477244,The First & Last Inn,
Q17019665,Oxford BioMedica,1995-01-01T00:00:00Z
Q26581494,London Trader Public House,
Q26641604,Five Bells Public House,
Q70628237,Buckerell Lodge Hotel,
Q26511606,The Bricklayers Arms Public House,
Q29483699,The Anglesey Hotel including courtyard wall to rear,
Q61923532,The New Inn,
Q80858207,The Railway,
Q26467004,The White Hart Inn,
Q118391073,Black Diamond Capital Management LLC,1995-01-01T00:00:00Z
Q99592378,Cross Keys Inn,
Q6722981,Macdonald Hotels & Resorts,1990-01-01T00:00:00Z
Q608845,Costa Coffee,1971-01-01T00:00:00Z
Q17532467,The Huntsman,
Q26547489,Britannia Public House Including Adjoining Stables To South East,
Q2118336,Punch Pubs,1997-01-01T00:00:00Z
Q80476757,The Drewe Arms,
Q26493796,The Fox Inn,
Q80477146,Fox & Hounds Hotel,
Q80856889,Station Hotel,
Q26630680,The Chequers Public House And Restaurant,
Q26509925,The Lough Pool Inn,
Q88967159,The Hay Stook,
Q80855251,The Point,
Q80583582,The Old Ship,
Q7736175,"The George Inn, Norton St Philip",
Q80856192,Bush Inn,
Q7244677,Princess Louise,
Q7996831,Whittard of Chelsea,1886-01-01T00:00:00Z
Q79684579,JD's Bar & Diner,
Q26622536,Cock Inn,
Q80476349,Cove,
Q29481813,The Barrow Arms P.H.,
Q26515188,The Upper George Public House,
Q99592882,The Hunters Lodge Inn,
Q99592463,Racehorse Inn,
Q623806,Packt Publishing Ltd.,2004-01-01T00:00:00Z
Q26424963,Victoria Arms Public House,
Q80858149,Fox & Hounds,
Q26540504,Plough Inn,
Q80581454,The Mountain View,
Q88915770,The Post & Telegraph,
Q80583560,Zinc Bar,
Q61875603,The Palace,
Q67175730,Za Za Bazaar,
Q124527548,The Highwayman,
Q99592587,Mallards,
Q79683743,Black Bull,
Q124667154,The Hop Blossom,
Q26672893,The Swan Public House,
Q88916698,The Barking Dog,
Q26669679,Stag And Hounds Public House,
Q5943510,Hungry Horse,1995-01-01T00:00:00Z
Q26608827,The Greyhound Inn,
Q61923986,Midland Hotel,
Q79683799,Brockwell Seam,
Q26328229,Lord Nelson Inn,
Q80855200,Hand Inn,
Q5642555,Hall & Woodhouse,1777-01-01T00:00:00Z
Q13577460,TNT Sports (United Kingdom and Ireland),2013-08-01T00:00:00Z
Q26565815,Coach And Horses Inn,
Q80859018,Red Lion Hotel,
Q80584565,Admiral Napier,
Q52512660,Ecrebo,2009-01-01T00:00:00Z
Q99592017,The Old Market,
Q88973927,The Esquire House,
Q80857213,Commercial Inn,
Q80581870,Haybank Clubhouse,
Q26529401,The Cats,
Q4834915,BBC Radio Foyle,1979-09-11T00:00:00Z
Q26578652,Safe Harbour Inn,
Q6524851,Leon Restaurants,2004-01-01T00:00:00Z
Q19420979,Weightmans,1827-01-01T00:00:00Z
Q26351351,The Dog And Bull Public House,
Q26409067,The Inn Public House,
Q26593798,Flitch Of Bacon Public House,
Q5104020,Capital Xtra,1990-03-31T00:00:00Z
Q1051613,Freshfields Bruckhaus Deringer,1840-01-01T00:00:00Z
Q29485499,The Hope and Anchor Public House,
Q80858996,The Railway Inn,
Q80856313,Jubilee Hotel,
Q81415719,Hatfield Audi,
Q26666571,Spice Island Inn,
Q80855956,Inn on the Pier,
Q26396178,The Three Moorhens Public House,
Q88917054,The Edward Rayne,
Q26651426,The Bromley Arms Public House,
Q26506528,The White Hart Public House,
Q26543915,The Kings Arms Inn,
Q117061310,Silicon Valley Bank UK,2020-04-03T00:00:00Z
Q80581587,Y Delyn,
Q61876281,The Royal Hotel,
Q52637594,Library and Information Research Group,1977-01-01T00:00:00Z
Q80585122,Jeffreys Arms,
Q80578314,Culverhouse Hotel,
Q26607418,Queens Head Public House,
Q97575593,Fling,2014-01-01T00:00:00Z
Q6416895,Kiss,1985-01-01T00:00:00Z
Q26435095,Market House Public House,
Q3269443,Lyle & Scott,1874-01-01T00:00:00Z
Q57415937,Bulb Energy,2013-04-01T00:00:00Z
Q26683745,The Royal Oak Public House,
Q80477091,The Fountain Inn,
Q99593054,Windmill,
Q80476341,The Local,
Q61863226,Slug & Lettuce,
Q29508014,Ye Olde Mail Coach,
Q8050762,Ye Olde Salutation Inn,
Q29483284,Town House,
Q26528950,The Grapes Inn,
Q80856621,Jolly Sailor,
Q4590187,Absolute Radio,1993-04-30T00:00:00Z
Q26648209,The Five Bells,
Q26658116,The Crown Inn,
Q80856388,Castle Hotel,
Q26299569,The King And Queen Public House,
Q83558826,The Mermaid,
Q80859260,Horse & Jockey Inn,
Q80856043,The Neptune,
Q99592180,The Bay Tree,
Q64714310,Lévy Gorvy,
Q80857405,Bell Inn,
Q80858414,Harvester,
Q59536911,MIE Medical Research (United Kingdom),1983-01-01T00:00:00Z
Q29484637,Royal Ship Hotel,
Q3091106,Fuse FM,2001-01-01T00:00:00Z
Q26540295,The Flying Dutchman Public House,
Q26397578,The Chequers,
Q26579713,The Three Tuns Public House,
Q16266954,Archaeopress,1974-01-01T00:00:00Z
Q106457458,Factor Bikes,
Q79244612,Xercise4Less,2011-01-01T00:00:00Z
Q88967177,The Wishaw Malt,
Q26667219,The Cotswold Public House,
Q26432873,Bulls Head Public House,
Q88915747,Moon in the Square,
Q26486491,Hare And Hounds Public House,
Q26629900,The Tiger Inn,
Q107533875,The Village Inn,
Q88915740,The Observatory,
Q123298101,MoneyRaters,2022-01-01T00:00:00Z
Q6100964,iwoca,2011-01-01T00:00:00Z
Q21008705,Stag's Head,
Q80857219,The Cellar Door,
Q99592152,The Olive Mill,
Q26669830,The White Hart Public House,
Q852650,Thomas Cook Airlines,1999-01-01T00:00:00Z
Q80859329,Lamb & Flag Inn,
Q80856749,Dolphin Hotel,
