id,name,start_date
Q5178173,Course Hero,2006-01-01T00:00:00Z
Q499962,Coursera,2012-01-01T00:00:00Z
Q60656247,Court TV,2019-05-08T00:00:00Z
Q60656247,Court TV,1991-07-01T00:00:00Z
Q5178516,Courthouse News Service,
Q5178891,Covanta,
Q1629990,CoverGirl,1961-01-01T00:00:00Z
Q564223,Covington & Burling,1919-01-01T00:00:00Z
Q121434762,Cox,
Q1138249,Cox Enterprises,1898-01-01T00:00:00Z
Q5179898,Cox Media Group,2008-01-01T00:00:00Z
Q4131558,Coyote Ugly Saloon,1993-01-01T00:00:00Z
Q5180127,Cozen O'Connor,1970-01-01T00:00:00Z
Q2790678,Cozi TV,2013-01-01T00:00:00Z
Q2790678,Cozi TV,2009-01-01T00:00:00Z
Q75232373,Cozy Cone Motel,
Q4492609,Cracker Barrel,1969-01-01T00:00:00Z
Q5180408,Crackle,2004-01-01T00:00:00Z
Q5180408,Crackle,2007-07-01T00:00:00Z
Q15109862,Craft Brew Alliance,2008-01-01T00:00:00Z
Q55074985,Craft Ventures,
Q1138758,Crain Communications,1916-01-01T00:00:00Z
Q5182604,Crate & Barrel,1962-01-01T00:00:00Z
Q96098350,Crawfish Shack Seafood,
Q109826311,Crawford,1990-01-01T00:00:00Z
Q1139197,Crayola LLC,1885-03-31T00:00:00Z
Q1139197,Crayola LLC,1885-01-01T00:00:00Z
Q55886474,CreaTV San Jose,2008-01-01T00:00:00Z
Q5183427,Create,2006-01-01T00:00:00Z
Q3002407,Creative Artists Agency,1975-01-01T00:00:00Z
Q43449,Creative Commons,2001-01-15T00:00:00Z
Q116876577,Credibly,2010-01-01T00:00:00Z
Q5183722,Credit Karma,2007-03-08T00:00:00Z
Q5183728,Credit One Bank,1984-07-30T00:00:00Z
Q96375655,Credit Sesame,2010-01-01T00:00:00Z
Q5183747,Credit Union 1,
Q770544,Creighton University,1878-01-01T00:00:00Z
Q105364475,Crescent Moon Games,2009-01-01T00:00:00Z
Q121338282,Cresent Electric,
Q85754544,Crestron Electronics,
Q5184987,Cricket Wirelesss,1999-01-01T00:00:00Z
Q5185100,Cricut,
Q30283245,Crinetics Pharmaceuticals,2008-11-18T00:00:00Z
Q97354044,Critical Role Productions,
Q121435144,Critter Control,
Q926699,"Crocs, Inc.",2002-01-01T00:00:00Z
Q30325565,Crooked Media,2016-12-01T00:00:00Z
Q41567863,Crop Science Society of America,
Q16249615,Cross Creek Pictures,2009-01-01T00:00:00Z
Q29641545,Cross Infinite World,
Q22022271,Cross River Bank,2008-01-01T00:00:00Z
Q2072840,CrossFit,2000-01-01T00:00:00Z
Q85841996,Crossing Art,2008-01-01T00:00:00Z
Q16988843,Crosslink Capital,1989-01-01T00:00:00Z
Q119141723,Crossroads IGA,2005-01-01T00:00:00Z
Q5189161,Crowd Fusion,2012-01-01T00:00:00Z
Q24890758,CrowdStrike,2011-01-01T00:00:00Z
Q5189199,Crowdspring,2007-01-01T00:00:00Z
Q5189216,Crowell & Moring,1979-01-01T00:00:00Z
Q5189276,Crowley Maritime,1892-01-01T00:00:00Z
Q61993535,Crown & Anchor British Pub,
Q5189316,Crown Burgers,1978-01-01T00:00:00Z
Q5189320,Crown Castle International Corp.,1994-01-01T00:00:00Z
Q5189454,Crown Publishing Group,1933-01-01T00:00:00Z
Q2746220,Crowne Plaza,1983-01-01T00:00:00Z
Q5189945,Cruise America,1972-01-01T00:00:00Z
Q66134801,Cruizers,
Q106924414,Crumbl Cookies,
Q5190093,Crunch Fitness,1989-01-01T00:00:00Z
Q10846831,Crunchbase,2007-07-01T00:00:00Z
Q121435400,Crye-Leike,
Q467598,Cryptic Studios,2000-06-01T00:00:00Z
Q122453754,Cryptobase,
Q1142355,Crystal Cruises,1988-01-01T00:00:00Z
Q928122,Crystal Dynamics,1992-01-01T00:00:00Z
Q109622375,Crystal Game Works,
Q11299197,Crystal Geyser Water Company,1977-01-01T00:00:00Z
Q1624333,Crystal Mountain,
Q5191297,Crystal Mountain,
Q5191911,Cub Cadet,
Q5191916,Cub Foods,1968-01-01T00:00:00Z
Q22022273,Cuff Complex,1993-01-01T00:00:00Z
Q4845476,Cuisinart,1971-01-01T00:00:00Z
Q5192952,Culinary School of the Rockies,1991-01-01T00:00:00Z
Q5193025,Culligan,1936-01-01T00:00:00Z
Q124031426,Cullinan Oncology,
Q109292324,Cultivo,
Q116136389,Cultureopolis,2022-12-01T00:00:00Z
Q5193719,Culver CityBus,1928-03-03T00:00:00Z
Q1143685,Cumberland Farms,1938-01-01T00:00:00Z
Q173476,Cummins,1919-01-01T00:00:00Z
Q5194189,Cumulus Media,1998-08-01T00:00:00Z
Q15110072,Cumulus Networks,2010-01-01T00:00:00Z
Q5194599,Curacao Department Stores,1981-01-01T00:00:00Z
Q52636313,"Cureus, Inc.",
Q19666,Current TV,2005-01-01T00:00:00Z
Q5196080,Curves International,1992-01-01T00:00:00Z
Q5196080,Curves International,1995-01-01T00:00:00Z
Q57195840,Cushing Asset Management,2003-01-01T00:00:00Z
Q1146061,Cushman & Wakefield,1917-01-01T00:00:00Z
Q5196733,Cutco,1949-01-01T00:00:00Z
Q5196929,Cutter & Buck,1990-01-01T00:00:00Z
Q1146905,Cyan Worlds,1987-01-01T00:00:00Z
Q5197666,CyberArk,1999-01-01T00:00:00Z
Q23016736,CyberCoders,1999-01-01T00:00:00Z
Q5197697,CyberSource Corporation,1994-01-01T00:00:00Z
Q28407257,Cybereason,2012-01-01T00:00:00Z
Q121459827,CycleBar,
Q26308599,Cylance Inc.,2012-01-01T00:00:00Z
Q478354,Cypress Semiconductor,1982-01-01T00:00:00Z
Q117325434,Cytek Biosciences,2014-01-01T00:00:00Z
Q5201299,Cytel,1987-01-01T00:00:00Z
Q30283314,Cytokinetics,1997-01-01T00:00:00Z
Q111143924,Cyxtera,
Q16995840,D&B Hoovers,1990-01-01T00:00:00Z
Q5203035,D&W Fresh Market,1943-01-01T00:00:00Z
Q20031399,D'Angelico Guitars,1932-01-01T00:00:00Z
Q5203069,D'Angelo Sandwich Shops,1967-01-01T00:00:00Z
Q68143814,D'Elia's Bakery & Grinder Shop,
Q113018913,D'arcy's Pint,
Q63226155,D-Dub Software,
Q123023085,D.A. Davidson Companies,1958-01-01T00:00:00Z
Q1361716,D3 Publisher,1992-02-05T00:00:00Z
Q63888483,DAOU Vineyards & Winery,2007-01-01T00:00:00Z
Q5204322,DASH,1984-03-01T00:00:00Z
Q2646630,DAW Books,1971-01-01T00:00:00Z
Q5204371,DAZ 3D,2000-01-01T00:00:00Z
Q5204585,DC Circulator,2005-01-01T00:00:00Z
Q2924461,DC Comics,1977-01-01T00:00:00Z
Q3700311,DC Direct,1998-01-01T00:00:00Z
Q52619587,DC Universe,2018-01-01T00:00:00Z
Q1152240,DDB Worldwide,1948-01-01T00:00:00Z
Q67017389,DEVAR Entertainment,2011-01-01T00:00:00Z
Q20220286,DHE,2012-01-01T00:00:00Z
Q116740552,DIM Art House,2019-11-01T00:00:00Z
Q115311553,DJ2 Entertainment,2011-01-01T00:00:00Z
Q938773,DKNY,1989-01-01T00:00:00Z
Q1154482,DLA Piper,2005-01-01T00:00:00Z
Q52439172,DMR Books,
Q5205728,DNA Lounge,1985-01-01T00:00:00Z
Q5205731,DNA Productions,1987-01-01T00:00:00Z
Q3033719,DOGTV,2012-01-01T00:00:00Z
Q123998124,DOWA Metals and Mining America,2015-01-01T00:00:00Z
Q122874947,DP Diva,
Q117443168,DPX Technologies,2007-01-01T00:00:00Z
Q117443168,DPX Technologies,2015-01-01T00:00:00Z
Q5205985,DQE,1912-01-01T00:00:00Z
Q5206232,DTE Energy,1995-01-01T00:00:00Z
Q28782856,DXC Technology,2017-04-03T00:00:00Z
Q48988040,DaVita Medical Group,1992-01-01T00:00:00Z
Q3011992,Dahon,1982-01-01T00:00:00Z
Q62034374,Daily Harvest,
Q5209203,DailyBurn,2007-10-01T00:00:00Z
Q1141226,Dairy Queen,1940-01-01T00:00:00Z
Q20715639,Dais Records,2007-01-01T00:00:00Z
Q111892206,Dakota Creek Industries,1975-01-01T00:00:00Z
Q5211071,Dalkey Archive Press,1984-01-01T00:00:00Z
Q380660,Dallas Area Rapid Transit,1983-01-01T00:00:00Z
Q5211305,Dallas Cowboys Radio Network,
Q123154779,Dan D'Agostino Master Audio Systems,2011-01-01T00:00:00Z
Q111489334,Dan Verssen Games,2002-01-01T00:00:00Z
Q1159192,Dan Wesson Firearms,1968-01-01T00:00:00Z
Q5214701,Dana Corporation,1904-01-01T00:00:00Z
Q1159256,Danaher Corporation,1981-01-01T00:00:00Z
Q17512973,Daniel Defense,2002-01-01T00:00:00Z
Q120763875,Daniel's Jewelers,1948-01-01T00:00:00Z
Q100952106,Danni.com,1995-01-01T00:00:00Z
Q115938980,Danville Mass Transit,
Q22080784,Daqri,2010-01-01T00:00:00Z
Q19867900,Darby Pop Publishing,2013-01-01T00:00:00Z
Q742196,Darden Restaurants,1968-01-01T00:00:00Z
Q5222675,Dari Mart,1965-01-01T00:00:00Z
Q5222747,Darigold,1918-01-01T00:00:00Z
Q5222926,Darius Films,1996-01-01T00:00:00Z
Q373933,Dark Horse Comics,1986-01-01T00:00:00Z
Q68931675,Dark Reading,2006-01-01T00:00:00Z
Q826992,DarkSky International,1988-01-01T00:00:00Z
Q3016370,Darla Records,1994-01-01T00:00:00Z
Q49116,Dartmouth College,1769-12-24T00:00:00Z
Q52633263,Dartmouth College Library,
Q108809024,Dash In,
Q5226777,Dasient,2008-01-01T00:00:00Z
Q117314439,DataBank,
Q44076893,DataCore,1998-01-01T00:00:00Z
Q17513143,DataDirect Networks,1998-01-01T00:00:00Z
Q16989155,DataMotion,1999-01-01T00:00:00Z
Q99790052,"DataRobot, Inc.",2012-01-01T00:00:00Z
Q5227131,DataStax,2010-04-01T00:00:00Z
Q18350420,Databricks,2013-01-01T00:00:00Z
Q16248637,Datadog,2010-01-01T00:00:00Z
Q16989150,Datalogix,2002-01-01T00:00:00Z
Q28457313,Dataminr,2009-01-01T00:00:00Z
Q110773570,Datapages,1992-01-01T00:00:00Z
Q111631560,Dattner Architects,1964-01-01T00:00:00Z
Q56274731,Datto,2007-01-01T00:00:00Z
Q118583574,Davanni's,
Q5228205,Dave & Buster's,1982-01-01T00:00:00Z
Q5228184,Dave's Killer Bread,2005-01-01T00:00:00Z
Q5228182,Dave's Markets,1932-01-01T00:00:00Z
Q108888538,Daversa Partners,1991-01-01T00:00:00Z
Q108726836,Davi Nails,
Q5232002,David C. Cook Publishing Company,1875-01-01T00:00:00Z
Q5240180,David Sunflower Seeds,1926-01-01T00:00:00Z
Q5241390,"David Yurman, Inc.",1980-01-01T00:00:00Z
Q1950826,David Zwirner Gallery,1993-01-01T00:00:00Z
Q5230388,David's Bridal,1950-01-01T00:00:00Z
Q20714256,Davis Graham & Stubbs,1915-01-01T00:00:00Z
Q959672,Daybreak Game Company,1995-01-01T00:00:00Z
Q113454470,Daybreak Press,2014-01-01T00:00:00Z
Q509534,Days of Wonder,2002-10-01T00:00:00Z
Q5204825,DeKalb Genetics Corporation,1912-01-01T00:00:00Z
Q5244012,DeMarini,1989-01-01T00:00:00Z
Q2079198,DeMoulas Market Basket,
Q23808754,DeSimone Consulting Engineers,1969-01-01T00:00:00Z
Q111782064,Dead Drop Studios,
Q5245342,Dead Oceans,2007-01-01T00:00:00Z
Q5245832,DealDash,2009-02-22T00:00:00Z
Q5245963,Dean & DeLuca,1977-01-01T00:00:00Z
Q545973,Dean Guitars,1976-01-01T00:00:00Z
Q60497464,Dean's Natural Food Market,1995-01-01T00:00:00Z
Q115002094,Deccan Value Investors,2010-01-01T00:00:00Z
Q3147892,Deck Nine,1997-01-01T00:00:00Z
Q1458317,Deep Silver Volition,1996-01-01T00:00:00Z
Q5250057,DeepDyve,2010-01-01T00:00:00Z
Q82879292,Deeper,2019-01-01T00:00:00Z
Q496302,Deere & Company,1868-01-01T00:00:00Z
Q496302,Deere & Company,1837-01-01T00:00:00Z
Q120402881,Deerfield 75 Productions,2016-06-25T00:00:00Z
Q1182613,Defense Commissary Agency,1991-10-01T00:00:00Z
Q5251378,Defense Finance and Accounting Service,1991-01-01T00:00:00Z
Q5251401,Defense Media Activity,2005-01-01T00:00:00Z
Q56872755,Defined Health,
Q16970691,Defy Media,1996-01-01T00:00:00Z
Q120505973,Deka Lash,
Q107275138,Del Dotto Estate Winery & Caves,2000-01-01T00:00:00Z
Q23461481,Del Frisco's Double Eagle Steak House,1981-01-01T00:00:00Z
Q1183805,Del Monte Foods,1886-01-01T00:00:00Z
Q1183818,Del Taco,1965-01-01T00:00:00Z
Q5252843,Del's,
Q104664954,Delek US,2001-01-01T00:00:00Z
Q18351049,Deliv,2012-01-01T00:00:00Z
Q877536,Dell EMC,1979-08-01T00:00:00Z
Q30873,Dell Inc.,2016-09-07T00:00:00Z
Q27500963,Dell Technologies,2016-09-07T00:00:00Z
Q33127799,Delmarva Power,1909-01-01T00:00:00Z
Q188920,Delta Air Lines,1925-03-02T00:00:00Z
Q101500408,Delta Cafe,1995-01-01T00:00:00Z
Q30272285,Delta Faucet (United States),1954-01-01T00:00:00Z
Q5254843,Deltek,1983-01-01T00:00:00Z
Q5254919,Deluxe Corporation,1915-01-01T00:00:00Z
Q5254922,Deluxe Entertainment Services Group Inc.,1915-01-01T00:00:00Z
Q76433480,Delve Fonts,1996-01-01T00:00:00Z
Q16834870,Demandbase,2006-01-01T00:00:00Z
Q96098486,Demetri's BBQ,1961-01-01T00:00:00Z
Q122960806,Denny Gallery,2013-01-01T00:00:00Z
Q23781052,Dentsply Sirona,1899-01-01T00:00:00Z
Q5259689,Denver Center for the Performing Arts,
Q123034933,Denver Mattress Company,
Q30297940,Deployable Space Systems,2008-04-01T00:00:00Z
Q1191721,Depository Trust & Clearing Corporation,1999-01-01T00:00:00Z
Q15991709,Depositphotos,2009-11-04T00:00:00Z
Q107627564,Depot Hotel Restaurant,1922-01-01T00:00:00Z
Q114440599,Derosia,2014-01-01T00:00:00Z
Q5263499,Des Moines Area Regional Transit,1973-01-01T00:00:00Z
Q5263757,Deschutes Brewery,1988-01-01T00:00:00Z
Q110903326,Design Within Reach,
Q5206207,Designer Brands,1969-01-20T00:00:00Z
Q48800016,Desktop Metal,2015-10-01T00:00:00Z
Q123459484,Desky,2020-01-01T00:00:00Z
Q1139533,Destination America,1996-10-07T00:00:00Z
Q5265133,Destination Hotels & Resorts,1972-01-01T00:00:00Z
Q79051770,Destination Maternity,
Q5265143,Destination Maternity Corporation,1982-01-01T00:00:00Z
Q3025439,Devil's Due Publishing,1999-01-01T00:00:00Z
Q3025447,Devil's Film,1997-01-01T00:00:00Z
Q5267383,Devils Backbone Brewing Company,2008-01-01T00:00:00Z
Q5267669,Devolver Digital,2009-01-01T00:00:00Z
Q1206980,Devon Energy,1971-01-01T00:00:00Z
Q65067496,Dewey Square Group,1992-01-01T00:00:00Z
Q5268151,Dewey's Bakery,1930-01-01T00:00:00Z
Q15109865,Dexcom,1999-01-01T00:00:00Z
Q16835181,Dexigner,2001-01-10T00:00:00Z
Q113881348,Dexter Winter Farmers Market,2013-01-01T00:00:00Z
Q117765885,Dexter community players,1981-01-01T00:00:00Z
Q116982499,Dhar Mann Studios,2015-01-01T00:00:00Z
Q61748388,Diablo's Cantina,2007-10-01T00:00:00Z
Q5270850,Diamond Knot Brewing Company,1994-10-01T00:00:00Z
Q5270905,Diamond Resorts,1996-01-01T00:00:00Z
Q5270912,Diamond Select Toys,1999-01-01T00:00:00Z
Q106779155,Diamond Supply Co.,1998-01-01T00:00:00Z
Q124221270,Diana Lowenstein Gallery,
Q47518021,Diane von Furstenberg,1972-01-01T00:00:00Z
Q5272692,Dick Blick Art Materials,1911-01-01T00:00:00Z
Q5272768,Dick Clark Productions,1957-01-01T00:00:00Z
Q5272578,Dick's Last Resort,1980-01-01T00:00:00Z
Q5272601,Dick's Sporting Goods,1948-01-01T00:00:00Z
Q19880747,Dickey's Barbecue Pit,
Q5273752,Dickinson Wright,1878-01-01T00:00:00Z
Q1220078,Diebold Nixdorf,1859-01-01T00:00:00Z
Q1220078,Diebold Nixdorf,2016-01-01T00:00:00Z
Q5274978,Dierbergs Markets,1854-01-01T00:00:00Z
Q111170064,Diesel,
Q5275063,Diet to go,1991-01-01T00:00:00Z
Q114283962,Dietsch Brothers,1937-01-01T00:00:00Z
Q114283962,Dietsch Brothers,1920-01-01T00:00:00Z
Q5275211,Dietz & Watson,1939-01-01T00:00:00Z
Q17052069,Diffbot,2011-01-01T00:00:00Z
Q56683352,Digerati,
Q5275638,Diggerland,
Q112620639,Diggerland USA,
Q1027869,DigiPen Institute of Technology,1988-01-01T00:00:00Z
Q33111339,Digital Continue,2016-01-01T00:00:00Z
Q65088849,Digital Eclipse,1992-08-07T00:00:00Z
Q5275860,Digital Federal Credit Union,1979-10-01T00:00:00Z
Q5275861,Digital First Media,2011-01-01T00:00:00Z
Q24807559,Digital Guardian,2003-01-01T00:00:00Z
Q5275916,Digital Manga,1995-01-01T00:00:00Z
Q5275937,Digital Ocean,1992-01-01T00:00:00Z
Q5275948,Digital Photography Review,1998-01-01T00:00:00Z
Q1224808,Digital Playground,1993-01-01T00:00:00Z
Q5275969,Digital Realty Trust,2004-01-01T00:00:00Z
Q16991788,"Digital Storm Online, Inc.",2002-01-01T00:00:00Z
Q106295041,Digital Turbine,
Q17052116,DigitalOcean,2011-08-01T00:00:00Z
Q5276334,Dignity Health,1986-01-01T00:00:00Z
Q844805,Dillard's,1938-01-01T00:00:00Z
Q5276954,Dillons,1913-01-01T00:00:00Z
Q55283017,Dilmer Games,2016-01-01T00:00:00Z
Q13515669,Dimagi,2002-01-01T00:00:00Z
Q124545668,Dimensional Energy,
Q3028075,Dimensional Fund Advisors,1981-01-01T00:00:00Z
Q108441132,Dimitriou's Jazz Alley,1980-10-01T00:00:00Z
Q699142,Din Tai Fung,1991-05-07T00:00:00Z
Q877332,Diners Club International,1950-01-01T00:00:00Z
Q5278624,Dinosaur Bar-B-Que,1988-01-01T00:00:00Z
Q5278723,Dinsmore & Shohl,1908-01-01T00:00:00Z
Q3029195,Dippin' Dots,1995-01-01T00:00:00Z
Q31626043,Dire Wolf Digital,
Q115251812,Direct Auto Insurance,
Q5280267,Direct Energy,1986-01-01T00:00:00Z
Q123013019,Dirt Cheap,
Q18153086,Dirty Ghetto Kids,
Q28444720,Dirtybird Records,2005-01-01T00:00:00Z
Q5281382,Disc Golf Association,
Q1228431,Dischord Records,1980-01-01T00:00:00Z
Q30753174,Discord Inc.,2012-05-01T00:00:00Z
Q5281735,Discount Tire,1960-01-01T00:00:00Z
Q5281775,Discover Financial,1960-01-01T00:00:00Z
Q5281775,Discover Financial,1985-01-01T00:00:00Z
Q19877902,Discovery Civilization,2005-01-01T00:00:00Z
Q108292005,Discovery Clothing Company,
Q565847,Discovery Family,1996-10-07T00:00:00Z
Q621592,Discovery Inc.,1985-01-01T00:00:00Z
Q901307,Discovery Life,2011-02-01T00:00:00Z
Q3030381,Disney Channel,2000-07-27T00:00:00Z
Q178837,Disney Channel,1983-04-18T00:00:00Z
Q420947,Disney Cruise Line,1995-01-01T00:00:00Z
Q5282441,Disney D23,2009-01-01T00:00:00Z
Q6739276,Disney Digital Network,2009-01-01T00:00:00Z
Q1431781,Disney Experiences,1971-04-01T00:00:00Z
Q313621,Disney Junior,2011-02-14T00:00:00Z
Q313621,Disney Junior,2012-03-23T00:00:00Z
Q29015971,Disney Streaming,2015-08-13T00:00:00Z
Q1392453,Disney Television Animation,1984-12-05T00:00:00Z
Q1858139,Disney XD,2009-02-13T00:00:00Z
Q76427958,Disney's PCH Grill,
Q181185,Disneyland,1955-07-17T00:00:00Z
Q1229066,Disneyland Resort,
Q110902937,Disorder Press,
Q120870546,Distrib Films US,2013-02-21T00:00:00Z
Q26237090,District Taco,2009-01-01T00:00:00Z
Q5283435,District of Columbia Water and Sewer Authority,1996-01-01T00:00:00Z
Q5283435,District of Columbia Water and Sewer Authority,1996-04-18T00:00:00Z
Q5283796,Diva,1997-01-01T00:00:00Z
Q117475560,Diversified Biotech,1984-08-23T00:00:00Z
Q5283944,Diversion Books,2010-01-01T00:00:00Z
Q25111366,DivvyCloud,2013-01-01T00:00:00Z
Q96011490,Dixie Belle's Cafe,2007-01-01T00:00:00Z
Q5286246,Do Something,1993-01-01T00:00:00Z
Q5286067,Do it Best,1945-01-01T00:00:00Z
Q5287068,Doc Johnson Enterprises,1976-01-01T00:00:00Z
Q5287007,DocSTAR,1994-01-01T00:00:00Z
Q21892650,"Docker, Inc.",2013-01-01T00:00:00Z
Q5287613,DocuSign,2003-01-01T00:00:00Z
Q62508098,Dodge Roll,
Q121464565,Dodson,1944-01-01T00:00:00Z
Q105529843,Dog Haus,2010-01-01T00:00:00Z
Q5288273,Dog n Suds,1952-01-01T00:00:00Z
Q16991914,DogVacay,2012-01-01T00:00:00Z
Q3033748,Dogfish Head Brewery,1995-01-01T00:00:00Z
Q5288377,Doghouse Records,1987-01-01T00:00:00Z
Q5288468,Dogster,2004-01-01T00:00:00Z
Q112037444,Dogtopia,2002-01-01T00:00:00Z
Q261288,Dolby,1965-01-01T00:00:00Z
Q492747,Dole plc,1851-01-01T00:00:00Z
Q5289205,Dollar Bank,1855-01-01T00:00:00Z
Q1235661,Dollar Rent A Car,1965-01-01T00:00:00Z
Q5289224,Dollar Shave Club,2011-07-01T00:00:00Z
Q5289230,Dollar Tree,1986-01-01T00:00:00Z
Q18636520,Dolls Kill,2011-01-01T00:00:00Z
Q4259528,Dolly Parton's Dixie Stampede,1988-01-01T00:00:00Z
Q530744,Dollywood,
Q5289622,Dolphin Entertainment,1996-01-01T00:00:00Z
Q111452493,Domain Associates,1985-01-01T00:00:00Z
Q68934490,Domain Name Journal,2003-01-01T00:00:00Z
Q68935716,DomainInvesting.com,2007-06-01T00:00:00Z
Q677464,Dominion Energy,1983-01-01T00:00:00Z
Q839466,Domino’s Pizza,1960-06-10T00:00:00Z
Q5291323,Domo,2010-01-01T00:00:00Z
Q110732119,Don Gusto P.J. Cafe,
Q110846172,Don Hall's Hollywood Drive-In,1977-01-01T00:00:00Z
Q111318515,Don Perico Mexican Restaurant,
Q109371600,Don Roberto Jewelers,
Q1240741,Donatos Pizza,1963-01-01T00:00:00Z
Q116762200,Done Rite Roofing,1998-01-01T00:00:00Z
Q5296810,DonorsChoose,2000-01-01T00:00:00Z
Q123512709,DontPayFull,2012-01-01T00:00:00Z
Q18588958,Donuts,2010-01-01T00:00:00Z
Q5297166,Dooney & Bourke,1975-01-01T00:00:00Z
Q3037111,Dorney Park & Wildwater Kingdom,
Q48976633,"Dorothy, a publishing project",2009-01-01T00:00:00Z
Q3408751,Dorsey & Whitney,1912-01-01T00:00:00Z
Q5299388,Dot Foods,1960-01-01T00:00:00Z
Q124250582,Dotdash Meredith,
Q115902059,Double A Power Washing,2019-04-30T00:00:00Z
Q1251435,Double Fine,2000-07-01T00:00:00Z
Q2665841,Double Helix Games,2007-01-01T00:00:00Z
Q3037479,Double Robotics,2011-01-01T00:00:00Z
Q2504643,DoubleTree by Hilton,1969-01-01T00:00:00Z
Q110239795,Dough Zone,
Q16974527,Dover Corporation,1955-01-01T00:00:00Z
Q2137023,Dover Publications,1941-01-01T00:00:00Z
Q855639,Dow Chemical Company,1897-01-01T00:00:00Z
Q1126244,Dow Jones & Company,1882-01-01T00:00:00Z
Q24648512,Downeast Cider House,
Q61875714,Downtown CREDO,2010-01-01T00:00:00Z
Q5303516,Downtown Music Holdings,2006-01-01T00:00:00Z
Q5303699,Doximity,2011-01-01T00:00:00Z
Q5303808,"Doyon, Limited",
Q5304329,Dr. Praeger’s Sensible Foods,1994-01-01T00:00:00Z
Q21189310,DraftKings,2011-12-31T00:00:00Z
Q1254522,Drag City,1990-01-01T00:00:00Z
Q652782,Dragon Gate USA,2009-01-01T00:00:00Z
Q108135273,"Dragos, Inc.",
Q1255612,DramaFever,2009-01-01T00:00:00Z
Q110097166,Dramatic Labs,
Q110286631,Dramatic Publishing,1885-01-01T00:00:00Z
Q4354870,Draper Fisher Jurvetson,1985-01-01T00:00:00Z
Q5306355,Dream Dinners,2002-03-01T00:00:00Z
Q16249529,DreamBox,2006-01-01T00:00:00Z
Q1073188,DreamHost,1996-01-01T00:00:00Z
Q500088,DreamWorks Animation,1994-01-01T00:00:00Z
Q99541306,Dreamhaven,2020-11-22T00:00:00Z
Q48773086,Dreamscape Immersive,2016-01-01T00:00:00Z
Q18352611,Dreamville Records,2007-01-01T00:00:00Z
Q1258332,Dremel,1932-01-01T00:00:00Z
Q65090033,DressBarn,1962-02-13T00:00:00Z
Q98967495,Drew House,2018-01-01T00:00:00Z
Q124309817,Drifter,2016-01-01T00:00:00Z
Q5307795,Driscoll's,1904-01-01T00:00:00Z
Q5307876,DriveCam,1998-01-01T00:00:00Z
Q5307879,DriveTime,2002-09-01T00:00:00Z
Q64187080,Driven Brands,
Q5308167,Drobo,2004-01-01T00:00:00Z
Q5308179,Droga5,2006-01-01T00:00:00Z
Q5309391,Drury Hotels,1973-01-01T00:00:00Z
Q96376660,Druva,2008-01-01T00:00:00Z
Q18352685,Drybar,2010-01-01T00:00:00Z
Q221062,DuPont,2019-06-01T00:00:00Z
Q221062,DuPont,1802-07-19T00:00:00Z
Q5310380,Duane Reade,1960-01-01T00:00:00Z
Q106039515,Duarte's Tavern,1894-01-01T00:00:00Z
Q5310783,Dublab,1999-01-01T00:00:00Z
Q54958282,Duck Donuts,2006-01-01T00:00:00Z
Q98446892,Duck Duck Go,2011-08-02T00:00:00Z
Q1264404,Duke Energy,1997-01-01T00:00:00Z
Q1264404,Duke Energy,1904-01-01T00:00:00Z
Q99456836,Duke Student Broadcasting,1976-01-01T00:00:00Z
Q168751,Duke University,1838-01-01T00:00:00Z
Q99433566,Duke University Gothic Bookshop,
Q3041095,Duke University Press,1921-01-01T00:00:00Z
Q16967413,Duluth Transit Authority,1969-01-01T00:00:00Z
Q1264942,Dumbarton Oaks,1940-01-01T00:00:00Z
Q1265181,Dun & Bradstreet,1841-01-01T00:00:00Z
Q120070682,Dunamis Global Tech,2018-01-01T00:00:00Z
Q110607377,Dunaway's,
Q847743,Dunkin',1950-01-01T00:00:00Z
Q847743,Dunkin',2019-01-01T00:00:00Z
Q1266156,Dunlop Manufacturing,1965-01-01T00:00:00Z
Q168241,Dunlop Tyres,1985-01-01T00:00:00Z
Q110586577,Dunn-Edwards Paints,
Q858702,Duracell,1964-01-01T00:00:00Z
Q858702,Duracell,1930-01-01T00:00:00Z
Q5317253,Dutch Bros. Coffee,1992-01-01T00:00:00Z
Q3041729,Dutch Wonderland,
Q5317558,Dutton,1852-01-01T00:00:00Z
Q5317558,Dutton,1986-01-01T00:00:00Z
Q5317551,Dutton Children's Books,
Q110434859,Dyeing Art,1983-01-01T00:00:00Z
Q1268837,DynCorp,1946-01-01T00:00:00Z
Q5318881,Dynadot,2002-01-01T00:00:00Z
Q965905,Dynamite Entertainment,2005-01-01T00:00:00Z
Q5319205,Dynetics,1974-01-01T00:00:00Z
Q5324773,E & J Gallo Winery,1933-01-01T00:00:00Z
Q16836318,E la Carte,2008-01-01T00:00:00Z
Q830215,E!,1987-07-31T00:00:00Z
Q64141528,E-Line Media,2007-01-01T00:00:00Z
Q2607502,E-Trade,1982-01-01T00:00:00Z
Q250426,EA Mobile,2004-01-01T00:00:00Z
Q869106,EA Sports,1991-01-01T00:00:00Z
Q1273958,EBSCO Information Services,1944-01-01T00:00:00Z
Q5322728,ECPI University,1966-01-01T00:00:00Z
Q121494457,ELLIOT ELECTRIC SUPPLY,
Q525227,"EMG, Inc.",1976-01-01T00:00:00Z
Q120886737,ENVOY MORTGAGE,2008-01-01T00:00:00Z
