id,name,start_date
Q1442804,MUFG Union Bank,1864-01-01T00:00:00Z
Q63992364,MVMT Watches,2013-01-01T00:00:00Z
Q111452984,MW Components,2016-01-01T00:00:00Z
Q115486206,MacAllister Machinery,1945-01-01T00:00:00Z
Q56255806,MacCallum House,1882-01-01T00:00:00Z
Q6721904,MacGillivray Freeman Films,1963-01-01T00:00:00Z
Q65222253,Macdonald Book Shop,1928-01-01T00:00:00Z
Q117708195,Macfox Bike,
Q28230898,Mach 37,2013-01-01T00:00:00Z
Q22906632,Machine Zone,2008-01-01T00:00:00Z
Q1882866,Mack Avenue Records,1999-01-01T00:00:00Z
Q950650,Mack Trucks,1900-01-01T00:00:00Z
Q60752392,Mack's Apples,
Q629269,Macy's,1858-10-28T00:00:00Z
Q122914589,Macy's Backstage,
Q6725925,Mad Catz,1989-01-01T00:00:00Z
Q39056191,Mad Cave Studios,2014-01-01T00:00:00Z
Q19864650,"Made In Space, Inc.",2010-01-01T00:00:00Z
Q18636323,Madrona Venture Group,1995-01-01T00:00:00Z
Q106253345,"Maersk Line, Limited",1983-01-01T00:00:00Z
Q6729538,Mag+,2011-01-01T00:00:00Z
Q6730149,Maggiano's Little Italy,1991-01-01T00:00:00Z
Q12061436,Magic Hat Brewing Company,1994-01-01T00:00:00Z
Q18351488,Magic Leap,2010-01-01T00:00:00Z
Q6731861,Magnolia Bakery,1996-01-01T00:00:00Z
Q106436112,Magnolia Consulting,2002-10-16T00:00:00Z
Q1982556,Magnolia Network,1999-01-01T00:00:00Z
Q3843364,Magnolia Pictures,2001-01-01T00:00:00Z
Q3277383,Magpul Industries,
Q120669585,Mah Ze Dahr,2014-01-01T00:00:00Z
Q105287172,MahoganyBooks,
Q6735278,Maid-Rite Sandwich Shop,
Q6735419,Maidenform,1922-01-01T00:00:00Z
Q6735673,Mailchimp,2001-01-01T00:00:00Z
Q54860002,MailerLite,2010-01-01T00:00:00Z
Q111591299,Main Iron Works,1947-01-01T00:00:00Z
Q117766673,"Main Street Productions, Inc.",1992-01-01T00:00:00Z
Q6736357,Maine Diner,
Q6736418,Maine Public Broadcasting Network,
Q113199260,Maine State Ferry Service,
Q6736626,Maingear,2002-01-01T00:00:00Z
Q56102714,Maintenance Records,2016-01-01T00:00:00Z
Q403714,Majesco Entertainment,1986-01-01T00:00:00Z
Q1163715,Major League Baseball,1903-01-01T00:00:00Z
Q1163715,Major League Baseball,1869-01-01T00:00:00Z
Q18543,Major League Soccer,1993-12-17T00:00:00Z
Q110737196,Major Restaurant,
Q116887273,Major World,
Q1673617,MakerBot Industries,2009-01-20T00:00:00Z
Q105996781,Malbek,
Q17019891,Malco Theatres,1915-02-01T00:00:00Z
Q6743723,Malinche Entertainment,2002-01-01T00:00:00Z
Q19831929,Malwarebytes,2008-01-21T00:00:00Z
Q98092804,Mama Faith’s LLC.,2016-01-01T00:00:00Z
Q80613647,Mama Rabbit,2019-07-01T00:00:00Z
Q116547916,Mamadou Business Consulting,2021-01-01T00:00:00Z
Q116355864,ManRay,2023-01-01T00:00:00Z
Q16981629,Manchester Transit Authority,1973-01-01T00:00:00Z
Q6747648,Mancini•Duffy,
Q71035705,Mandee,1948-01-01T00:00:00Z
Q3285496,Mandeville Films,1994-01-01T00:00:00Z
Q5220519,Mandiant,2004-01-01T00:00:00Z
Q104854884,Mango Publishing,
Q64517333,Manhattan Bagel,1987-01-01T00:00:00Z
Q6749464,Manic D Press,1984-01-01T00:00:00Z
Q122937490,MannaZo,2010-01-01T00:00:00Z
Q3372572,Mannatech,1994-01-01T00:00:00Z
Q6750878,Manning Publications,1990-01-01T00:00:00Z
Q1472539,ManpowerGroup,1948-01-01T00:00:00Z
Q109236238,Manscaped,
Q17068357,Mapbox,2010-01-01T00:00:00Z
Q107589462,Mapco,
Q97104481,Maple Street Biscuit Company,2012-01-01T00:00:00Z
Q40888260,Mapzen,2013-01-01T00:00:00Z
Q1892327,Marantz,1952-01-01T00:00:00Z
Q114244844,Marathon Center for the Performing Arts,2007-01-01T00:00:00Z
Q6755006,"Marathon Enterprises, Inc.",1948-01-01T00:00:00Z
Q1577587,Marathon Oil,1887-01-01T00:00:00Z
Q458363,Marathon Petroleum,2009-01-01T00:00:00Z
Q17020087,Marble Slab Creamery,1983-01-01T00:00:00Z
Q111455235,Marble.com,1996-04-01T00:00:00Z
Q121299685,Marblegate Asset Management,2008-01-01T00:00:00Z
Q108190893,Marc Jacobs,1993-01-01T00:00:00Z
Q17080259,Marc's,1979-01-01T00:00:00Z
Q95410344,Marcato Capital Management,2009-01-01T00:00:00Z
Q6757041,Marchon Eyewear,1983-01-01T00:00:00Z
Q6757382,Marco's Pizza,1978-01-01T00:00:00Z
Q6757974,Marcus & Millichap,1971-01-01T00:00:00Z
Q96391937,Marcus Books,1960-01-01T00:00:00Z
Q64083352,Marcus Theatres,
Q96391944,Marden's,
Q61893368,Margaritaville,2003-01-01T00:00:00Z
Q6760267,Margay Products Inc.,
Q105560537,Marianne's Ice Cream,1947-01-01T00:00:00Z
Q6762558,Marich Confectionery,1983-01-01T00:00:00Z
Q6762784,Marie Callender's,
Q663825,Marin Bikes,1986-01-01T00:00:00Z
Q104010572,Marine Bank,1851-01-01T00:00:00Z
Q119140995,MarineMax,1998-01-01T00:00:00Z
Q6764360,Mariner Books,1997-01-01T00:00:00Z
Q2598142,Mariners' Museum,1930-01-01T00:00:00Z
Q118595527,Marino's Pizza and Ravioli,1987-01-01T00:00:00Z
Q20714369,Marinscope Community Newspapers,1971-01-01T00:00:00Z
Q1479817,Mark Levinson,1972-01-01T00:00:00Z
Q6770529,Mark of the Unicorn,1981-01-01T00:00:00Z
Q6766381,MarkLogic,2001-01-01T00:00:00Z
Q6770657,Market Basket,1962-01-01T00:00:00Z
Q25001349,Market Garden Brewery,2011-01-01T00:00:00Z
Q6770822,Market of Choice,1979-01-01T00:00:00Z
Q6770934,Marketo,2006-01-01T00:00:00Z
Q96392042,Markforged,2013-01-01T00:00:00Z
Q1902277,Marmot,1974-01-01T00:00:00Z
Q28735846,Maronda Homes,1972-01-01T00:00:00Z
Q57999258,Marquee Nightclub & Dayclub,
Q77700208,Marqui Management,2018-12-31T00:00:00Z
Q1141173,Marriott International,1993-10-08T00:00:00Z
Q695087,"Mars, Incorporated",1911-01-01T00:00:00Z
Q15903261,Marshalls,1956-01-01T00:00:00Z
Q17020389,Marshfield Clinic,1916-01-01T00:00:00Z
Q123028492,Martin's,
Q6774803,Martin's Super Markets,1947-01-01T00:00:00Z
Q6774834,MartinLogan,1979-01-01T00:00:00Z
Q6537890,Martindale-Hubbell,1868-01-01T00:00:00Z
Q112657617,Martinie Music,2000-01-01T00:00:00Z
Q6777169,Martinizing Dry Cleaning,1949-01-01T00:00:00Z
Q108821598,Martuni's,1996-01-01T00:00:00Z
Q42377159,Martz Group,1908-01-01T00:00:00Z
Q173496,Marvel Comics,1961-06-01T00:00:00Z
Q1200552,Marvel Entertainment,1998-06-01T00:00:00Z
Q6778180,"Marvel Music, Inc.",2005-09-09T00:00:00Z
Q367466,Marvel Studios,1993-01-01T00:00:00Z
Q6778890,"Mary Ann Liebert, Inc.",1980-01-01T00:00:00Z
Q470196,Mary Kay,1963-01-01T00:00:00Z
Q72939548,Maryland Addiction Recovery Center,
Q108386081,Maryland Home Buyers,2002-07-01T00:00:00Z
Q14692165,Maryland Public Television,1969-01-01T00:00:00Z
Q12061502,Maryland Renaissance Festival,1977-01-01T00:00:00Z
Q3009079,Mass Media Inc.,1980-01-01T00:00:00Z
Q6783960,MassChallenge,2009-01-01T00:00:00Z
Q171985,Massachusetts Bay Transportation Authority,1964-01-01T00:00:00Z
Q49108,Massachusetts Institute of Technology,1861-04-10T00:00:00Z
Q4287779,Massachusetts Medical Society,1781-01-01T00:00:00Z
Q4385833,Massachusetts Mutual Life Insurance Company,1851-01-01T00:00:00Z
Q10327170,Massage Envy,2002-01-01T00:00:00Z
Q64573956,Massage Heights,2004-01-01T00:00:00Z
Q579509,Massey Ferguson,1953-01-01T00:00:00Z
Q3048991,Masten Space Systems,2004-01-01T00:00:00Z
Q24910430,Master & Dynamic,2013-01-01T00:00:00Z
Q48966640,MasterClass,2015-01-01T00:00:00Z
Q489921,Mastercard,1966-01-01T00:00:00Z
Q489921,Mastercard,1979-01-01T00:00:00Z
Q6785518,Mastery Charter Schools,
Q113528897,Matcha Cafe Maiko,
Q4979671,Materion,1931-01-01T00:00:00Z
Q6786822,Mathematica Inc.,1968-10-01T00:00:00Z
Q1813899,Mathematical Association of America,1915-01-01T00:00:00Z
Q6787302,Mathnasium,2002-01-01T00:00:00Z
Q122965049,Matrix Models,
Q6787860,Matrix Partners,1977-01-01T00:00:00Z
Q108846728,Matt's BBQ,
Q596139,Mattel,1945-01-01T00:00:00Z
Q16326965,Matternet,2011-12-06T00:00:00Z
Q107520260,Matterport Inc.,2011-06-17T00:00:00Z
Q122209496,Matto Espresso,
Q108413386,Mattress Depot USA,
Q6791877,Mattress Factory,1977-01-01T00:00:00Z
Q108413373,Mattress World Northwest,
Q6792377,Maui Jim,1980-01-01T00:00:00Z
Q6793571,Maurices,1931-01-01T00:00:00Z
Q54437388,Mavenir,2017-05-01T00:00:00Z
Q6794508,Max & Erma's,1972-01-01T00:00:00Z
Q2354647,Max Factor,1909-01-01T00:00:00Z
Q120499132,Max International,2007-01-01T00:00:00Z
Q123029835,Max Muscle Nutrition,
Q6794502,MaxLinear,2004-01-01T00:00:00Z
Q48791239,Maxar Technologies,2017-10-05T00:00:00Z
Q114486980,"Maxim Crane Works, L.P.",
Q6795850,Maximum Fun,2000-01-01T00:00:00Z
Q6795851,Maximum Games,2009-01-01T00:00:00Z
Q16726166,Maximus/Minimus,2009-01-01T00:00:00Z
Q63940382,Maya,
Q605512,Maybach Music Group,2009-01-01T00:00:00Z
Q1351054,Maybelline,1915-01-01T00:00:00Z
Q6797057,Mayer Brown,1881-01-01T00:00:00Z
Q6797177,Mayfield Fund,1969-01-01T00:00:00Z
Q1130172,Mayo Clinic,1889-01-01T00:00:00Z
Q6798004,Maytag,1893-01-01T00:00:00Z
Q70475356,Mazars in US,
Q100734816,Mazatlan Restaurant,
Q30338811,Mazda (United States),
Q6798354,Mazda North American Operations,1970-01-01T00:00:00Z
Q96418919,Mazda Toyota Manufacturing USA,
Q6799094,Mazzaro Italian Market,
Q3853292,Mazzio's,1961-01-01T00:00:00Z
Q267313,"McAfee, LLC",1987-01-01T00:00:00Z
Q17020829,McAlister's Deli,1989-01-01T00:00:00Z
Q6800178,McCarter & English,1844-01-01T00:00:00Z
Q109733894,McClatchyDC,
Q1915049,McCormick & Company,1669-01-01T00:00:00Z
Q6800562,McCormick & Schmick's,1979-01-01T00:00:00Z
Q27877295,McCoy Corporation,
Q1915092,McDermott Will & Emery,1934-01-01T00:00:00Z
Q38076,McDonald’s,1940-05-15T00:00:00Z
Q6800980,McDonough Museum of Art,1991-01-01T00:00:00Z
Q114391917,McEvoy Foundation for the Arts,2017-01-01T00:00:00Z
Q3303647,McFarland & Company,1979-01-01T00:00:00Z
Q3303650,McFarlane Toys,1994-01-01T00:00:00Z
Q106930372,McGann's Irish Pub,
Q17153156,McGraw-Hill Education,1888-01-01T00:00:00Z
Q6801505,McGuireWoods,1834-01-01T00:00:00Z
Q111146660,McHenry Roofing,
Q1191073,McIntosh Laboratory,1949-01-01T00:00:00Z
Q570473,McKesson Corporation,1833-01-01T00:00:00Z
Q310207,McKinsey & Company,1926-01-01T00:00:00Z
Q6802031,McKool Smith,1991-01-01T00:00:00Z
Q6802057,McLaren Health Care Corporation,1914-01-01T00:00:00Z
Q6802345,McMenamins,1983-01-01T00:00:00Z
Q109371900,McNab Ridge Winery,1999-01-01T00:00:00Z
Q29468756,McNally Jackson,2004-01-01T00:00:00Z
Q3853389,McSweeney's,1998-01-01T00:00:00Z
Q110972988,Me Spa,2003-01-01T00:00:00Z
Q3303733,MeTV,2003-01-03T00:00:00Z
Q687478,Meade Instruments,1972-01-01T00:00:00Z
Q6804314,Meatheads Burgers & Fries,2007-01-01T00:00:00Z
Q7978457,Mecklermedia,1994-01-01T00:00:00Z
Q17131133,MedMen,
Q63869500,MedReviews,1997-10-16T00:00:00Z
Q6804943,MedStar Health,1998-01-01T00:00:00Z
Q115778098,Media Everyday News,2012-01-01T00:00:00Z
Q17068714,Media Take Out,
Q1916145,MediaNews Group,1983-01-01T00:00:00Z
Q6806006,Mediabase,1985-01-01T00:00:00Z
Q3853691,Mediacom,1995-07-01T00:00:00Z
Q17103499,MedicAlert,1956-01-01T00:00:00Z
Q6806377,Medical Library Association,1898-05-02T00:00:00Z
Q6806406,Medical Protective,
Q16186120,Medium,2012-08-14T00:00:00Z
Q6807236,Medline Industries,1966-01-01T00:00:00Z
Q113391431,Medly Pharmacy,
Q17108701,Medpace,1992-01-01T00:00:00Z
Q6807739,MeetMe,2005-01-01T00:00:00Z
Q97183834,Mega Cat Studios,2015-01-01T00:00:00Z
Q6808043,Mega64,2003-01-01T00:00:00Z
Q6808155,Megabus,2006-01-01T00:00:00Z
Q105443900,Megaputer Intelligence,1997-05-01T00:00:00Z
Q3853975,Mego Corporation,1954-01-01T00:00:00Z
Q117834313,Meguiar's Middle East,1901-01-01T00:00:00Z
Q1917753,Meijer,1934-01-01T00:00:00Z
Q6810530,Mekanism,2000-01-01T00:00:00Z
Q113059957,Mel-O-Cream Donuts,1932-01-01T00:00:00Z
Q7322194,Melinta Therapeutics,2000-01-01T00:00:00Z
Q123010053,Melissa,
Q6812611,Melissa & Doug,1988-01-01T00:00:00Z
Q17021360,Mellow Mushroom,1974-01-01T00:00:00Z
Q5079732,Melville House Publishing,2001-01-01T00:00:00Z
Q6815841,"Memphis Light, Gas and Water",1939-01-01T00:00:00Z
Q57405513,Men's Wearhouse,1973-01-01T00:00:00Z
Q1639897,Menards,1962-01-01T00:00:00Z
Q19880920,Menchey Music Service,1936-01-01T00:00:00Z
Q6816528,Menchie's Frozen Yogurt,2007-01-01T00:00:00Z
Q47508377,Mend,2011-01-01T00:00:00Z
Q110671982,Mendocino Farms,
Q105940197,MennoMedia,
Q111487555,Menten AI,2018-08-24T00:00:00Z
Q1042422,Mentholatum,1889-01-01T00:00:00Z
Q1153205,Mentor Graphics,1981-01-01T00:00:00Z
Q6817592,Mentor Worldwide LLC,1969-01-01T00:00:00Z
Q6817787,Meow Wolf,2008-02-01T00:00:00Z
Q1921337,Mercedes-Benz USA,1965-01-01T00:00:00Z
Q247489,Merck & Co.,1891-01-01T00:00:00Z
Q108554731,Mercury,
Q6818651,Mercury Systems,1981-01-01T00:00:00Z
Q6818651,Mercury Systems,1986-01-01T00:00:00Z
Q5053169,Mercy Health,1986-01-01T00:00:00Z
Q1921579,Meredith Corporation,1902-01-01T00:00:00Z
Q1921640,Merge Records,1989-01-01T00:00:00Z
Q110904949,Meringue Interactive,
Q6819528,Merit Network,1966-01-01T00:00:00Z
Q6819546,Meritech Capital Partners,1999-01-01T00:00:00Z
Q104844059,Merle Norman Cosmetics,1931-01-01T00:00:00Z
Q1921997,Merrell,1981-01-01T00:00:00Z
Q585329,Merriam-Webster,1831-01-01T00:00:00Z
Q334122,Merrill,1914-01-06T00:00:00Z
Q6820493,Merryhill School,
Q3559434,Mervin Manufacturing,
Q1922297,Mesa Airlines,1980-01-01T00:00:00Z
Q30281477,Meso Scale Diagnostics (United States),1995-01-01T00:00:00Z
Q6822231,Met Foods,1941-01-01T00:00:00Z
Q107015205,MetArt Network,1999-01-01T00:00:00Z
Q607131,MetLife,1868-03-24T00:00:00Z
Q607131,MetLife,1868-01-01T00:00:00Z
Q17146765,MetaMed,2012-01-01T00:00:00Z
Q1268489,MetaStock,1982-01-01T00:00:00Z
Q30296300,Metabiota,2008-01-01T00:00:00Z
Q25313724,Metapress,
Q1814208,Metra,1984-01-01T00:00:00Z
Q6824485,Metro Area Transit,1972-01-01T00:00:00Z
Q54622171,Metro City Bank,2014-01-01T00:00:00Z
Q104870732,Metro Diner,
Q110689724,Metro Nightclub & Restaurant,1990-01-01T00:00:00Z
Q6824671,Metro Pro Wrestling,2010-01-01T00:00:00Z
Q1925685,Metro by T-Mobile,1996-01-01T00:00:00Z
Q179200,Metro-Goldwyn-Mayer,1924-04-17T00:00:00Z
Q125908,Metro-North Railroad,1983-01-01T00:00:00Z
Q97575571,MetroNet,2005-01-01T00:00:00Z
Q766647,Metrolink,
Q160236,Metropolitan Museum of Art,1870-01-01T00:00:00Z
Q10583424,Metropolitan Opera,1880-01-01T00:00:00Z
Q110249968,Metropolitan Sewer District of Greater Cincinnati,1955-01-01T00:00:00Z
Q6825293,Metropolitan Tulsa Transit Authority,1968-01-01T00:00:00Z
Q13402876,Mexopolis,
Q121254077,Meyers Boat Company,
Q6826619,Mezco Toyz,2000-01-01T00:00:00Z
Q42996417,Mezocliq,2012-01-01T00:00:00Z
Q222223,Miami Air International,1991-01-01T00:00:00Z
Q109856121,Miami Celebrities,2019-01-01T00:00:00Z
Q6827343,Miami International University of Art & Design,1965-01-01T00:00:00Z
Q3113018,Miami Seaquarium,1955-09-24T00:00:00Z
Q6317384,Miami-Dade Transit,1960-01-01T00:00:00Z
Q6827755,Miasolé,2001-01-01T00:00:00Z
Q17182936,Mic,2011-01-01T00:00:00Z
Q3075504,Michael & Susan Dell Foundation,1999-01-01T00:00:00Z
Q3308250,Michael Hill Jeweller,1979-01-01T00:00:00Z
Q6835667,Michaels,1976-01-01T00:00:00Z
Q109616101,Michigan CAT,
Q117448384,Michigan Shakespeare Festival,
Q6839153,Micro Center,1979-01-01T00:00:00Z
Q1192211,MicroStrategy,1989-01-01T00:00:00Z
Q6839138,MicroVentures,2009-10-01T00:00:00Z
Q1545076,Microchip Technology,1989-01-01T00:00:00Z
Q6839398,Microcosm Publishing,1996-01-01T00:00:00Z
Q1197548,Micron Technology,1978-10-01T00:00:00Z
Q2283,Microsoft,1975-04-04T00:00:00Z
Q2107343,Microsoft Press,1984-01-01T00:00:00Z
Q1688786,Microsoft Store,2009-10-22T00:00:00Z
Q6840402,Microtel Inn & Suites,1989-01-01T00:00:00Z
Q6840876,MidAmerican Energy Company,1995-01-01T00:00:00Z
Q17081131,MidFirst Bank,1982-01-01T00:00:00Z
Q6843392,Midcontinent Independent System Operator,2010-03-01T00:00:00Z
Q85785330,Middle East Broadcasting Networks,
Q6841941,Middlesex Savings Bank,1835-01-01T00:00:00Z
Q110114536,Midnight Society,2021-01-01T00:00:00Z
Q6843074,Midtown Comics,1997-01-01T00:00:00Z
Q6843354,Midwest College of Oriental Medicine,1979-01-01T00:00:00Z
Q110607228,Mikado Japanese Restaurant,1998-01-01T00:00:00Z
Q96754560,Mikko,2018-05-01T00:00:00Z
Q6850968,Mildred Elley,1917-01-01T00:00:00Z
Q6851611,Milestone Media,1993-01-01T00:00:00Z
Q108817471,Milestone Provisions,
Q5675865,Milkweed Editions,1979-01-01T00:00:00Z
Q113185027,Mill Creek Residential,2011-01-01T00:00:00Z
Q73790504,Mill Top Tavern,
Q65089884,Millennium Management,1989-01-01T00:00:00Z
Q658637,Miller Brewing Company,1855-01-01T00:00:00Z
Q110543288,Miller Paint,1890-01-01T00:00:00Z
Q6858987,Miller's Ale House,1988-01-01T00:00:00Z
Q16961621,Milly,2000-01-01T00:00:00Z
Q6860268,Milo's Hamburgers,1946-01-01T00:00:00Z
Q6861698,Milwaukee Career College,2001-01-01T00:00:00Z
Q6861736,Milwaukee Electric Tool Corporation,1924-01-01T00:00:00Z
Q17022081,Mimi's Cafe,
Q113048496,Mind Over Matter Records,2008-12-01T00:00:00Z
Q1407504,Mindshare,1997-01-01T00:00:00Z
Q7751551,"Minerals, Metals & Materials Society",
Q18331238,Minerva Project,2011-07-01T00:00:00Z
Q112833014,Mini Storage Depot,1986-01-01T00:00:00Z
Q59353371,Minibar,2003-01-01T00:00:00Z
Q6865304,Minimal Wave Records,2005-01-01T00:00:00Z
Q18154470,Minit Mart Foods Inc.,1967-01-01T00:00:00Z
Q6868223,Minnesota Department of Natural Resources,1931-01-01T00:00:00Z
Q6868391,Minnesota Opera,1963-01-01T00:00:00Z
Q6868408,Minnesota Public Radio,1967-01-01T00:00:00Z
Q6868609,Minnesota Valley Transit Authority,1990-01-01T00:00:00Z
Q113016469,Minnow Mountain,
Q33252897,Minor Key Games,2013-07-15T00:00:00Z
Q63346486,Mint Mobile,
Q113481377,Mint Movers North Miami,
Q108726953,Minute Key,
Q6871141,MinuteClinic,
Q19903458,Mirantis,1999-01-01T00:00:00Z
Q60292638,Misanthropic Agenda,1998-01-01T00:00:00Z
Q2457448,Mises Institute,1982-01-01T00:00:00Z
Q18345955,Mission Federal Credit Union,1961-01-01T00:00:00Z
Q6879250,Mississippi Public Broadcasting,1970-01-01T00:00:00Z
Q1939211,Mississippi State University,1878-01-01T00:00:00Z
Q122719497,Missouri Farm Bureau Insurance,
Q6881113,Mitchell & Ness,1904-01-01T00:00:00Z
Q17022276,Mitchell's Fish Market,1998-01-01T00:00:00Z
Q6881712,Mithūn,1949-01-01T00:00:00Z
Q124220545,Mitratech,1987-01-01T00:00:00Z
Q6883386,Mitsuwa Marketplace,1972-01-01T00:00:00Z
Q99530868,Mitú,2012-01-01T00:00:00Z
Q6883829,Mixamo,2008-01-01T00:00:00Z
Q16952870,Mixpo,2007-01-01T00:00:00Z
Q85846680,Miyoko's Creamery,2014-01-01T00:00:00Z
Q17022303,Mo's Restaurants,1946-01-01T00:00:00Z
Q6886702,MobiTV,1999-01-01T00:00:00Z
Q109676002,Mobil,1920-01-01T00:00:00Z
Q111248877,Mobile Beacon,
Q108739228,Mobile Modular Portable Storage,2008-01-01T00:00:00Z
Q17069540,MobileDay,2011-01-01T00:00:00Z
Q1941434,MobileIron,2007-01-01T00:00:00Z
Q107358290,MobilityWare,1990-01-01T00:00:00Z
Q6887348,Mobissimo,2003-10-01T00:00:00Z
Q69427151,Mobius Digital,
Q62072422,Mobius Media Solutions,
Q111450274,Mobix Labs,2020-01-01T00:00:00Z
Q111598758,Mockingbird Ministries Inc,2007-06-01T00:00:00Z
Q6887846,MocoSpace,2005-01-01T00:00:00Z
Q6887950,ModCloth,2002-01-01T00:00:00Z
Q3317844,Modell's,1889-01-01T00:00:00Z
Q103814762,Modern Electron,2015-01-01T00:00:00Z
Q1506059,Modern Language Association,1883-01-01T00:00:00Z
Q3822096,Modern Library,1917-01-01T00:00:00Z
Q123370165,Modern Market,
Q30285890,Modern Meadow (United States),2011-08-05T00:00:00Z
Q17081612,Moderna,2010-01-01T00:00:00Z
Q17081612,Moderna,2016-07-22T00:00:00Z
Q94657742,Modus Games,
Q16953039,Moelis & Company,2007-01-01T00:00:00Z
Q6890215,Moen,1956-01-01T00:00:00Z
Q112597033,Moetic,2022-01-01T00:00:00Z
Q54669665,Mohawk Games,2013-01-01T00:00:00Z
Q6895942,Molecular Devices,1983-01-01T00:00:00Z
Q1943468,Molex,1938-01-01T00:00:00Z
Q6896175,Molina Healthcare,1980-01-01T00:00:00Z
Q65455554,Mom Loves Best,2016-01-01T00:00:00Z
Q58486335,Moment Games,2008-01-01T00:00:00Z
Q85786082,Momentus Space,
Q6897409,Momofuku,2004-01-01T00:00:00Z
Q61978291,Momofuku,2017-01-01T00:00:00Z
Q12857502,Mondelez International,2012-01-01T00:00:00Z
Q17069694,Money Management International,1997-01-01T00:00:00Z
Q94970243,Money Metals Exchange,2010-01-01T00:00:00Z
Q16982166,Money.Net,1998-01-01T00:00:00Z
Q106172055,"Moneylion, Inc.",2013-01-01T00:00:00Z
Q6899361,Moneytree,
Q4546965,MongoDB Inc.,2007-01-01T00:00:00Z
Q6899787,Mongoose,1974-01-01T00:00:00Z
Q86857311,Monk Talent Agency,2008-01-01T00:00:00Z
Q106920356,Monkey Knife Fight,
Q6901579,Monofonus Press,2007-01-01T00:00:00Z
Q907357,Monolith Productions,1994-01-01T00:00:00Z
Q23927578,Monomi Park,2014-01-01T00:00:00Z
Q124635521,Monopar Therapeutics,
Q6901902,Monoprice,2002-09-30T00:00:00Z
Q1583606,Monotype,1887-01-01T00:00:00Z
Q6902090,Monro Muffler Brake,1956-01-01T00:00:00Z
Q117765821,Monroe County Civic Theater,1986-01-01T00:00:00Z
Q72941062,Monroe-Walton Center for the Arts,1993-10-01T00:00:00Z
Q207983,Monsanto,1901-01-01T00:00:00Z
Q1945295,Monster Beverage,1935-01-01T00:00:00Z
Q6903133,Montachusett Regional Transit Authority,1978-08-01T00:00:00Z
Q6904308,Montana Public Radio,1965-01-01T00:00:00Z
Q114227319,Montecito Journal Media Group,
Q16982191,Monterey-Salinas Transit,1981-01-01T00:00:00Z
Q6905743,Montgomery Inn,1951-01-01T00:00:00Z
Q60061637,Montrio Bistro,
Q6907234,Moody Publishers,1894-01-01T00:00:00Z
Q6907235,Moody Radio,1925-01-01T00:00:00Z
Q6907265,Moog Inc.,1951-07-01T00:00:00Z
Q1650528,Moog Music,1953-01-01T00:00:00Z
Q59560112,Moonlight Studios,
Q113390376,Moonshot Podcast Network,2022-01-01T00:00:00Z
Q6023447,Moore Capital Management,1989-01-01T00:00:00Z
Q58894747,Moorgate Partners,
Q6908680,Moosejaw,1992-01-01T00:00:00Z
Q6908759,Mooyah,2007-01-01T00:00:00Z
Q54257201,Moregames Entertainment,2005-01-01T00:00:00Z
Q61745731,Morels French Steakhouse & Bistro,2008-01-01T00:00:00Z
Q111597979,Morgan & Morgan,
Q108413488,Morgan Jewelers,
Q4044531,Morgan Kaufmann Publishers,1984-11-01T00:00:00Z
Q334204,Morgan Stanley,1935-01-01T00:00:00Z
Q334204,Morgan Stanley,2008-07-17T00:00:00Z
Q334204,Morgan Stanley,1931-01-01T00:00:00Z
Q334204,Morgan Stanley,1924-01-01T00:00:00Z
Q6911528,Morgan's Wonderland,2010-03-03T00:00:00Z
Q4302384,"Morgan, Lewis & Bockius",1873-01-01T00:00:00Z
Q116757024,Morningstar Game Studio,
Q1389504,"Morningstar, Inc.",1984-01-01T00:00:00Z
Q85944707,Morphe,2008-11-01T00:00:00Z
Q108540319,Morris Media Network,
Q6913998,Morrison & Foerster,1883-01-01T00:00:00Z
Q110265756,Morton's Grille,
Q1948822,Mosaic Records,1983-01-01T00:00:00Z
Q23609493,Mosaic451,2012-01-01T00:00:00Z
Q1949427,Moss Adams,1913-01-01T00:00:00Z
Q14683418,Moss Beach Distillery,
Q2188884,Motel 6,1962-01-01T00:00:00Z
Q79051139,Motherhood Maternity,1982-01-01T00:00:00Z
Q17108808,Motion Industries,1972-01-01T00:00:00Z
Q28021007,Motiv Power Systems,2009-01-01T00:00:00Z
Q6917888,Motive NYC,1997-01-01T00:00:00Z
Q6918147,Motor Racing Network,1970-01-01T00:00:00Z
Q7565129,Motor Trend Group,2007-01-01T00:00:00Z
Q259011,Motorola,1928-09-25T00:00:00Z
Q934853,Motorola Mobility,2011-01-04T00:00:00Z
Q634815,Motorola Solutions,2011-01-04T00:00:00Z
Q109060082,Motorsport Games,
Q43327,Motown,1959-01-12T00:00:00Z
Q112144350,Motto by Hilton,
Q6922161,Mount Mercy University,1928-01-01T00:00:00Z
Q100699903,Mount Olivet Cemetery,1918-03-06T00:00:00Z
Q123853037,Mount Snow Ski Resort,
Q731635,Mount Vernon,1754-01-01T00:00:00Z
Q6924862,Mountain America Credit Union,1934-01-01T00:00:00Z
Q14508400,Mountain King Studios,
Q6925071,Mountain Line,2001-01-01T00:00:00Z
Q6925120,Mountain Mike's Pizza,1978-01-01T00:00:00Z
Q10589790,Mountain Safety Research,1969-01-01T00:00:00Z
Q66625212,Mountaineers Books,1960-01-01T00:00:00Z
Q1453920,"Mouser Electronics, Inc",1964-01-01T00:00:00Z
Q19881275,Movenbank,2011-01-01T00:00:00Z
