id,name,start_date
Q1506724,Reserve Bank of Australia,1960-01-14T00:00:00Z
Q117225301,Soul Pattinson Chemist,
Q4636228,3CR Melbourne,1976-01-01T00:00:00Z
Q5664888,Harris Farm Markets,1971-01-01T00:00:00Z
Q116247751,M&C Saatchi Performance,2006-01-01T00:00:00Z
Q100605707,Sunbank Solar Batteries,2017-11-17T00:00:00Z
Q7924717,VicTrack,1997-07-01T00:00:00Z
Q4997484,Bundaberg Brewed Drinks,1960-01-01T00:00:00Z
Q7884139,triple j Unearthed,2011-10-05T00:00:00Z
Q855988,Super Rugby,1996-01-01T00:00:00Z
Q66439798,Dark Gaia,2010-01-01T00:00:00Z
Q22907727,Dendy Cinemas,1940-01-01T00:00:00Z
Q120669960,Bras N Things,
Q4013942,Virgin Active,1998-01-01T00:00:00Z
Q7671152,TPG,1992-01-01T00:00:00Z
Q66364477,Kindermusik with Andrea Crosswell,2007-01-01T00:00:00Z
Q5184985,Cricket Tasmania,1906-01-01T00:00:00Z
Q119221929,Forever New,
Q781585,Australian Mathematical Society,1956-01-01T00:00:00Z
Q108280420,The Daily Reckoning Australia,
Q85845553,Bondi Sands,2012-01-01T00:00:00Z
Q120648551,Videopro,1980-01-01T00:00:00Z
Q111143408,North East Water,
Q4650239,ABC South West WA,
Q42398483,Hachette Australia,
Q343225,ActewAGL,2000-10-03T00:00:00Z
Q1053985,Central Queensland University,1992-01-01T00:00:00Z
Q116694781,Ideal,
Q1888156,Mambo Graphics,1984-01-01T00:00:00Z
Q52578284,UTS ePRESS,
Q110288298,99 Bikes,
Q7281051,Radio Skid Row,1983-01-01T00:00:00Z
Q113462406,KFL Supermarkets,
Q10387761,Universal Music Australia,1934-01-01T00:00:00Z
Q705557,Art Gallery of South Australia,1881-01-01T00:00:00Z
Q185651,Lendlease,1958-01-01T00:00:00Z
Q25184541,Attica,2006-01-01T00:00:00Z
Q122420123,Bridgestone Select Tyre & Auto,
Q16960614,Vok Beverages,2002-01-01T00:00:00Z
Q7544536,Smiggle,2003-01-01T00:00:00Z
Q104636302,Bell Direct,
Q124474432,Gorman,1999-01-01T00:00:00Z
Q5055627,Cbus,1984-01-01T00:00:00Z
Q4650211,ABC North and West SA,
Q7726599,The Coffee Club,1989-01-01T00:00:00Z
Q7118432,PBS 106.7FM,1979-01-01T00:00:00Z
Q109783503,JOLT,
Q122429279,Goodyear Autocare,2006-01-01T00:00:00Z
Q5651180,Hanson Australia,1949-01-01T00:00:00Z
Q5465579,Foodworks,2004-01-01T00:00:00Z
Q7096097,Open Humanities Press,2006-01-01T00:00:00Z
Q7280941,Radio Northern Beaches,
Q57473164,Loveshack Entertainment,2012-08-01T00:00:00Z
Q14934746,ABC Mid North Coast,1954-01-01T00:00:00Z
Q57430021,WBS Technology,2011-01-01T00:00:00Z
Q5500546,Freedom Furniture,1981-01-01T00:00:00Z
Q4849261,Bakers Delight,1980-01-01T00:00:00Z
Q96840186,Petsy - Pet Insurance,2018-01-01T00:00:00Z
Q18165749,Hipages Group,2004-01-01T00:00:00Z
Q109626935,Baby Bunting,1979-01-01T00:00:00Z
Q106298409,Lovisa,
Q117822077,Mr Liquor,
Q108915495,Critical Games,
Q106283555,Howards Storage World,
Q116147181,Daniel's Donuts,2016-01-01T00:00:00Z
Q3817132,Krome Studios,1999-01-01T00:00:00Z
Q7380542,Rural Press,1911-01-01T00:00:00Z
Q60594218,Mountains,
Q106014291,Mimco,
Q6836235,Michel's Patisserie,1988-01-01T00:00:00Z
Q63367906,PharmaSave,2009-01-01T00:00:00Z
Q7760092,The Reject Shop,1981-01-01T00:00:00Z
Q118464703,Blue Illusion,
Q4645772,ABC Central Coast,2003-01-01T00:00:00Z
Q119442596,RATIONALE,1992-01-01T00:00:00Z
Q1350021,University of Wollongong,1951-01-01T00:00:00Z
Q112728701,General Motors Specialty Vehicles,2020-01-01T00:00:00Z
Q4897236,BetaShares,
Q4548278,ABC Radio Newcastle,1930-01-01T00:00:00Z
Q1200904,Macquarie Group,1969-12-10T00:00:00Z
Q111143226,Lower Murray Water,
Q124288610,Oak Dairy Bar,
Q18359036,P&N Bank,
Q17001319,Benitec Biopharma Ltd,1997-01-01T00:00:00Z
Q4638933,Triple M Brisbane 104.5,1980-01-01T00:00:00Z
Q295261,AMP Limited,1849-01-01T00:00:00Z
Q8049513,Yarra Valley Water,1995-01-01T00:00:00Z
Q32491,Qantas,1922-11-02T00:00:00Z
Q105392197,Blowfish Studios,2008-01-01T00:00:00Z
Q113469024,Johnny Bigg,2014-01-01T00:00:00Z
Q98278032,Decorative Lighting Company,
Q122223955,Barcode - Melbourne Central,
Q4856370,Bank Australia,2003-01-01T00:00:00Z
Q2565882,National Film and Sound Archive,1984-01-01T00:00:00Z
Q108044091,Ribbet,2012-03-18T00:00:00Z
Q6811908,Melbourne University Publishing,1922-01-01T00:00:00Z
Q5280270,Direct Factory Outlet,
Q7600810,Star News Group,
Q17030137,Leighton Asia,1975-01-01T00:00:00Z
Q625713,BHP Group,2001-01-01T00:00:00Z
Q5296921,Donut King,1981-01-01T00:00:00Z
Q122431533,Purebaby,2002-01-01T00:00:00Z
Q63367573,UFS,1880-01-01T00:00:00Z
Q114353097,Storage King,
Q16976982,Healthy Habits,1994-01-01T00:00:00Z
Q116825899,Burnsco,
Q531285,University of Newcastle,1965-01-01T00:00:00Z
Q3162795,Sydney Ferries,
Q109807592,Cellarbrations,
Q124003720,Clark Rubber,
Q109694403,Muttii Technologies,2020-01-01T00:00:00Z
Q19875336,M9 Laser Skirmish,
Q7660181,Sydney Trains,2013-07-01T00:00:00Z
Q4887077,Bendigo Bank,1858-07-09T00:00:00Z
Q4638966,Triple M Central Queensland 101.5 & 95.1,2000-01-01T00:00:00Z
Q7270900,Queensland Art Gallery,2013-06-20T00:00:00Z
Q115924033,NeuralGamer,2020-01-01T00:00:00Z
Q4633131,2KY,1925-01-01T00:00:00Z
Q2546445,South Australian Museum,1856-01-01T00:00:00Z
Q60624251,Solander Dining and Bar,2017-12-13T00:00:00Z
Q63367373,Amcal,
Q120646031,Rockmans,
Q119443589,Shaver Shop,1986-01-01T00:00:00Z
Q32491,Qantas,1920-11-16T00:00:00Z
Q7579970,Sportsgirl,1948-01-01T00:00:00Z
Q17056430,The Iconic,2011-01-01T00:00:00Z
Q104528301,Taco Bill,1967-01-01T00:00:00Z
Q124062505,Camera House,
Q12521502,Timezone,1978-01-01T00:00:00Z
Q105045807,Teko,2016-01-01T00:00:00Z
Q7579966,Sportscraft,1914-01-01T00:00:00Z
Q4273332,Australian Reptile Park,
Q17003842,Essential Energy,2011-01-01T00:00:00Z
Q19604562,Spudshed,
Q122419233,ProductReview.com.au,2003-05-01T00:00:00Z
Q122750987,Resilient Futures,
Q22906320,amaysim,2010-11-01T00:00:00Z
Q4645884,ABC Radio Hobart,
Q113469029,Rockwear,
Q108279449,Fat Tail Investment Research,
Q111531672,Common Room Productions,
Q19589778,SPUDBAR,2000-01-01T00:00:00Z
Q7883058,Sea Life Sunshine Coast,1989-01-01T00:00:00Z
Q121596811,Ronde,
Q4596269,First Choice Liquor Market,2005-01-01T00:00:00Z
Q5655056,Harcourts,1888-01-01T00:00:00Z
Q108001823,Wideline Windows & Doors,
Q3125951,Halfbrick Studios,2001-01-01T00:00:00Z
Q117746407,Kidstuff,
Q200687,Brambles Limited,1875-01-01T00:00:00Z
Q623578,National Library of Australia,1961-03-23T00:00:00Z
Q5008130,C31 Melbourne,1994-01-01T00:00:00Z
Q2565882,National Film and Sound Archive,1984-04-05T00:00:00Z
Q31287807,Sapphire Dragon Productions,
Q117075930,Burson Auto Parts,1971-01-01T00:00:00Z
Q111772555,Woolworths Metro,
Q547341,Animal Logic,1991-01-01T00:00:00Z
Q7270909,QBD Books,1890-01-01T00:00:00Z
Q16959154,Koori Radio,2002-01-01T00:00:00Z
Q3036373,Hungry Jack's,1971-01-01T00:00:00Z
Q5424692,FBi Radio,1983-01-01T00:00:00Z
Q7236677,Powercor Australia,1994-05-11T00:00:00Z
Q5970945,IGA,1988-01-01T00:00:00Z
Q4633229,2UUU,1990-01-01T00:00:00Z
Q7987522,Western Australian Herbarium,1929-01-01T00:00:00Z
Q100792715,Crust,
Q124003678,Battery World,
Q5685032,Hawkesbury Radio,1978-01-01T00:00:00Z
Q63367543,Blooms The Chemist,
Q1432195,Nine Network,1956-09-16T00:00:00Z
Q7876111,UWA Publishing,1935-01-01T00:00:00Z
Q5665029,Harris Scarfe,1849-01-01T00:00:00Z
Q5629090,HCF Health Insurance,1932-01-01T00:00:00Z
Q119840758,Centelon Solutions,
Q111631049,Five Star Games,
Q115551163,Barrenjoey Capital Partners,2020-09-21T00:00:00Z
Q5909694,Hot 100 FM,1991-01-01T00:00:00Z
Q117006060,Toby's Estate,
Q122430680,dollar curtains+blinds,1967-01-01T00:00:00Z
Q115978215,Broken Halo Coffee Kitchen,2021-01-01T00:00:00Z
Q113469019,yd.,1996-01-01T00:00:00Z
Q99337583,Kitchen Builders Queensland,
Q23826328,Fresh FM,
Q4546705,ABC Ballarat,
Q124003864,Hobbyco,
Q4650151,ABC Far North,
Q116394019,OTR,
Q116025247,The Motley Fool Australia,2011-01-01T00:00:00Z
Q1280883,Dymocks,1879-01-01T00:00:00Z
Q62130397,The Guild Theatre,
Q4893510,Torus Games,1994-01-01T00:00:00Z
Q116825053,Lollipops Playland,
Q699142,Din Tai Fung,1991-05-07T00:00:00Z
Q7727516,The Conversation,2011-03-24T00:00:00Z
Q117847766,Edge Clothing,
Q3841571,MTV Australia,1996-01-01T00:00:00Z
Q108444709,Black Matter,2015-01-01T00:00:00Z
Q714641,Australia and New Zealand Banking Group,1970-01-01T00:00:00Z
Q6421682,Kmart Australia,1969-01-01T00:00:00Z
Q47455664,Witch Beam,2013-05-15T00:00:00Z
Q116838781,Cocodrilo Dog,
Q119627380,Bizar Mobile,
Q51955248,EarthWork Games,
Q1464509,National Gallery of Victoria,1861-01-01T00:00:00Z
Q119444659,Perfect Stranger,
Q5014668,Credit Union Australia,1946-01-01T00:00:00Z
Q18712966,Find a Crew,2004-01-01T00:00:00Z
Q107966805,Derwent Ferries,2021-01-01T00:00:00Z
Q5574624,GoGet,
Q83988050,at+m marketing,1981-01-01T00:00:00Z
Q7978331,Weatherzone,1998-01-01T00:00:00Z
Q107215601,Ubisoft Australia,
Q107657589,DocPlay,2016-12-01T00:00:00Z
Q6792893,Maurice Blackburn,1919-01-01T00:00:00Z
Q113114631,Roll'd,
Q106224590,Domayne,
Q7537617,SkyBus,1978-01-01T00:00:00Z
Q4546266,101.7 WSFM,1978-01-01T00:00:00Z
Q1967399,Bay FM 99.3,1998-01-01T00:00:00Z
Q117856796,Adriatic Furniture,
Q7164594,Penrite Oil Company,1923-01-01T00:00:00Z
Q105906945,Bento,
Q109984648,Solar Battery Group,2021-09-01T00:00:00Z
Q56290081,Mixx FM 106.3,
Q118383252,Portmans,
Q16999054,Nine Entertainment Co.,2006-10-01T00:00:00Z
Q98280239,BCR Australia,1892-01-01T00:00:00Z
Q4595904,1VFM,
Q7197417,Piping Hot,1975-01-01T00:00:00Z
Q120679406,Pidapipo,
Q2092490,Sky News Australia,1996-02-19T00:00:00Z
Q113468988,Connor,2006-01-01T00:00:00Z
Q19871226,South East Centre for Contemporary Art,1988-01-01T00:00:00Z
Q124254878,Mercu,2021-01-01T00:00:00Z
Q4633136,2LF,1938-01-01T00:00:00Z
Q7165483,People's Choice Credit Union,
Q714641,Australia and New Zealand Banking Group,1835-01-01T00:00:00Z
Q105846396,Bennett's Petroleum,1977-01-01T00:00:00Z
Q45125282,Wirripang,
Q17054132,QBN FM,
Q98069038,Octopus deploy,2011-01-01T00:00:00Z
Q4638863,4BC,1930-01-01T00:00:00Z
Q5444249,Ferguson Plarre's Bakehouse,1980-01-01T00:00:00Z
Q10931299,Metro Trains Melbourne,2009-11-30T00:00:00Z
Q6824728,Metro Tasmania,1955-03-02T00:00:00Z
Q6544782,Life FM,2003-01-01T00:00:00Z
Q4822827,Aussie World,1989-01-01T00:00:00Z
Q4645861,93.9 Bay FM,1989-01-01T00:00:00Z
Q105432293,Members Energy,2019-12-20T00:00:00Z
Q22031704,ING Australia,1999-01-01T00:00:00Z
Q124003802,Spa World,
Q4633086,2DU,1936-01-01T00:00:00Z
Q781373,Australian Centre for Contemporary Art,2002-01-01T00:00:00Z
Q63367608,Pharmacy 4 Less,2007-01-01T00:00:00Z
Q14468778,Herbert Smith Freehills,2012-01-01T00:00:00Z
Q127990,Australian National University,1947-02-07T00:00:00Z
Q7242652,Priceline,1982-01-01T00:00:00Z
Q4056088,Australian Prudential Regulation Authority,1998-07-01T00:00:00Z
Q2982390,Cold Rock Ice Creamery,1996-01-01T00:00:00Z
Q6168293,Jazz Radio 94.1FM,2001-01-01T00:00:00Z
Q111355745,Mosman Art Gallery,
Q28224393,United Petroleum,1993-01-01T00:00:00Z
Q50977065,Lavazza Australia Pty Ltd.,2015-01-01T00:00:00Z
Q781404,Australian Film Television and Radio School,1973-01-01T00:00:00Z
Q7236310,Power FM,
Q7906335,V/Line,1983-07-01T00:00:00Z
Q124062618,Camping World,1985-01-01T00:00:00Z
Q4904930,Big Ant Studios,2001-01-01T00:00:00Z
Q4856817,Bankwest,1894-11-23T00:00:00Z
Q4856173,Bank of Queensland,1874-01-01T00:00:00Z
Q14934747,ABC New England North West,1948-01-01T00:00:00Z
Q4041906,Joy 94.9,
Q119159708,ALH Hotels,
Q19870623,Ally Fashion,2001-01-01T00:00:00Z
Q116784509,Slingshot & Satchel,
Q5377920,Engineers Without Borders (Australia),2003-01-01T00:00:00Z
Q860621,Queen Victoria Market,1878-03-01T00:00:00Z
Q2031726,Westpac,1982-10-01T00:00:00Z
Q22908178,Reckon,1987-01-01T00:00:00Z
Q7130194,Pancake Parlour,1965-01-01T00:00:00Z
Q4638909,4GY,1941-01-01T00:00:00Z
Q29326164,Team Cherry,
Q17001350,Betta Home Living,1961-01-01T00:00:00Z
Q119263284,AGnVET,1915-01-01T00:00:00Z
Q106119874,Zap Fitness,2009-03-01T00:00:00Z
Q24189295,Sparke Helmore Lawyers,
Q1438957,Fortescue Metals Group,2003-01-01T00:00:00Z
Q3310113,JB Hi-Fi,1974-01-01T00:00:00Z
Q7836817,Treasury Wine Estates,2011-01-01T00:00:00Z
Q28135184,IC Markets,2007-01-01T00:00:00Z
Q117710890,The Groove Train,2014-06-09T00:00:00Z
Q1606050,St.George Bank,1937-01-01T00:00:00Z
Q64390973,F45 Training,2011-01-01T00:00:00Z
Q7752057,The Monkeys,2006-01-01T00:00:00Z
Q4412342,Oporto,1986-01-01T00:00:00Z
Q1368281,Queensland Reds,1882-01-01T00:00:00Z
Q4959217,Breadtop,2002-01-01T00:00:00Z
Q98599338,Vodafone Australia,1992-01-01T00:00:00Z
Q7266511,Qudos Bank,1959-01-01T00:00:00Z
Q16952468,Bob Jane T-Marts,1965-01-01T00:00:00Z
Q60755633,Black Sky Aerospace,2018-11-21T00:00:00Z
Q4865988,Barwon Water,
Q5380906,Envato,2006-01-01T00:00:00Z
Q2445401,Team Bondi,2003-01-01T00:00:00Z
Q18643770,Stan,2015-01-01T00:00:00Z
Q847931,Origin Energy,2000-01-01T00:00:00Z
Q5144653,Coles Express,2003-07-01T00:00:00Z
Q4642168,ABC Radio Canberra,1953-01-01T00:00:00Z
Q108085121,Dovetail,2017-01-01T00:00:00Z
Q107618413,Crunchyroll ANZ,
Q4633015,2AAY,1993-01-01T00:00:00Z
Q18164803,Fantastic Furniture,1989-01-01T00:00:00Z
Q7930631,Village Cinemas,1954-01-01T00:00:00Z
Q4638977,91.9 SeaFM,1996-01-01T00:00:00Z
Q18636313,XBlades,1989-01-01T00:00:00Z
Q5416698,Event Cinemas,1934-01-01T00:00:00Z
Q102124123,ClassBento,
Q122704144,Hungry Sky,2013-11-14T00:00:00Z
Q101214683,100 Stones Interactive,
Q24965819,Jamaica Blue,1992-01-01T00:00:00Z
Q4645937,94.7 The Pulse,1988-01-01T00:00:00Z
Q4633216,2SM,1931-01-01T00:00:00Z
Q122876115,Icon Film Distribution,2001-01-19T00:00:00Z
Q1430985,National Australia Bank,1982-01-01T00:00:00Z
Q30672869,Sonshine (98.5FM),
Q7939276,TPG Telecom,2003-01-01T00:00:00Z
Q2783191,Aurizon,2004-01-01T00:00:00Z
Q18165604,Goulburn–Murray Water,1989-01-01T00:00:00Z
Q28224558,4SB,
Q115202851,Australian Doctor Group,
Q118551276,Bed Bath N' Table,1975-01-01T00:00:00Z
Q11686945,Jura Books,
Q4638973,Reading Radio 4RPH,1990-01-01T00:00:00Z
Q4546505,Hit104.7 Canberra,1988-01-01T00:00:00Z
Q4650206,ABC North West Queensland,
Q5322604,EB Games Australia,1997-02-27T00:00:00Z
Q55642294,The Juice Media,2008-05-01T00:00:00Z
Q3564691,WIN Television,
Q106236086,Jellis Craig,
Q104713255,Addisons,1877-01-01T00:00:00Z
Q7916923,Vasse Felix,1967-01-01T00:00:00Z
Q1064071,Charles Darwin University,2004-01-01T00:00:00Z
Q6030537,InformIT,1997-07-01T00:00:00Z
Q115203032,Cirrus Media,2008-08-14T00:00:00Z
Q3339152,News Corp Australia,1923-01-01T00:00:00Z
Q56395437,World Expeditions,1975-01-01T00:00:00Z
Q116779309,Sydney Tools,2001-01-01T00:00:00Z
Q17047856,Kleenheat Gas,
Q120669012,NOVO,2002-01-01T00:00:00Z
Q110473093,Soul Origin,2008-01-01T00:00:00Z
Q120679355,Vue de Monde,
Q7737217,The Good Guys,1952-01-01T00:00:00Z
Q48797459,Zimmermann,1991-01-01T00:00:00Z
Q769416,Australian Museum,1845-01-01T00:00:00Z
Q117157352,Middy's,
Q4633999,2ski,
Q2498553,Blackmagic Design,2001-01-01T00:00:00Z
Q7538893,Slater and Gordon,1935-01-01T00:00:00Z
Q108396892,NewBook Pty Ltd,2010-01-01T00:00:00Z
Q1546185,Greyhound Australia,1905-01-01T00:00:00Z
Q1430985,National Australia Bank,1893-06-23T00:00:00Z
Q124065894,Drummond Golf,1974-01-01T00:00:00Z
Q379439,Queensland Rail,1865-01-01T00:00:00Z
Q120646111,Autograph,
Q112220040,The T Lady,2016-10-16T00:00:00Z
Q117958394,Ted's Camera Stores,
Q64328922,Bell Renewables,2019-05-01T00:00:00Z
Q3110722,Goodman Group,1989-01-01T00:00:00Z
Q2588605,Wolf Blass,1966-01-01T00:00:00Z
Q28220211,Aussie Broadband,2008-08-01T00:00:00Z
Q5465555,Foodland,1962-01-01T00:00:00Z
Q7927244,Victorian Opera,2005-01-01T00:00:00Z
Q5385825,Ergon Energy,1999-01-01T00:00:00Z
Q5516335,Gadens,
Q739558,Røde Microphones,1967-01-01T00:00:00Z
Q1665336,Insurance Australia Group,2000-01-01T00:00:00Z
Q4638993,4VL,1936-01-01T00:00:00Z
Q1057890,RMIT University,1887-01-01T00:00:00Z
Q7306064,Tasmanian Redline Coaches,1963-01-01T00:00:00Z
Q6786513,Mater Health Services,1906-01-01T00:00:00Z
Q7567936,South Melbourne market,1867-01-01T00:00:00Z
Q118398985,Aje,2008-01-01T00:00:00Z
Q1202292,Griffith University,1971-01-01T00:00:00Z
Q33252867,League of Geeks,
Q5445924,FetchTV,2010-07-01T00:00:00Z
Q6979519,National Youth Science Forum,1984-01-01T00:00:00Z
Q4645679,ABC Gold Coast,1988-01-01T00:00:00Z
Q7236312,Power FM 102.5,1997-01-01T00:00:00Z
Q98760406,The Voxel Agents,2009-01-01T00:00:00Z
Q50531813,Invast Financial Services,2013-01-01T00:00:00Z
Q4638930,hit102.5 Mt Isa,1993-01-01T00:00:00Z
Q119264464,AFGRI Equipment,
Q2916790,Opera Australia,1956-01-01T00:00:00Z
Q4645097,89.3 LAFM,1930-01-01T00:00:00Z
