id,name,start_date
Q11659858,Megmilk Snow Brand,2009-01-01T00:00:00Z
Q119659424,st'blue,2007-09-12T00:00:00Z
Q11327257,Heart Land Ferry,1934-07-01T00:00:00Z
Q10846787,Clochette,
Q11292581,Orion,1957-01-10T00:00:00Z
Q1218180,Nikon,1917-01-01T00:00:00Z
Q18339191,Q18339191,2014-08-01T00:00:00Z
Q11282819,Aqua Clara,2005-02-01T00:00:00Z
Q10852115,Palette,2002-01-01T00:00:00Z
Q558629,Crypton Future Media,1995-07-01T00:00:00Z
Q11238615,Q11238615,2016-10-01T00:00:00Z
Q11322108,Treasure Factory,1999-12-01T00:00:00Z
Q11319839,Tenjinya,1954-11-01T00:00:00Z
Q11344967,Yaoko,1957-07-09T00:00:00Z
Q105552895,Nishimuraya,1850-01-01T00:00:00Z
Q3070639,"Teichiku Entertainment, Inc.",1934-02-11T00:00:00Z
Q20982998,Lay-duce,2013-01-01T00:00:00Z
Q11141263,Kawade Shobō Shinsha,1957-05-02T00:00:00Z
Q5453133,First Kitchen,1977-09-01T00:00:00Z
Q11440688,Osaka Museum of Natural History,1958-01-13T00:00:00Z
Q11504338,Atashika Beach,
Q10854709,NHK Matsue Broadcasting Station,1932-03-07T00:00:00Z
Q1778084,Mitsui O.S.K. Lines,1964-04-01T00:00:00Z
Q1072918,Shimane University,1949-01-01T00:00:00Z
Q10854717,NHK Saitama Broadcasting Station,
Q5942495,HuneX,1992-10-01T00:00:00Z
Q1192619,Yokohama National University,1949-01-01T00:00:00Z
Q8051930,Yellowfin Business Intelligence,2003-01-01T00:00:00Z
Q8041729,XCom Global,2010-03-26T00:00:00Z
Q11664293,Onsen,2004-04-01T00:00:00Z
Q10854522,FM Aichi Broadcasting,1969-05-28T00:00:00Z
Q843841,Tokyo FM,1970-03-17T00:00:00Z
Q899133,Takeda Pharmaceutical Company,1925-01-29T00:00:00Z
Q11342996,Mink,1993-01-01T00:00:00Z
Q611346,Pierrot,1972-05-01T00:00:00Z
Q11296264,Gulliver International,1994-10-25T00:00:00Z
Q122975004,Buber,
Q11603490,Gindaco,1991-06-01T00:00:00Z
Q11399651,Kagai Onsen Ichiyokan,
Q62621,Canon Inc.,1937-08-10T00:00:00Z
Q10854510,Fm-Kyoto Inc.,1990-07-17T00:00:00Z
Q1324709,TV Osaka,1981-01-23T00:00:00Z
Q3341241,Nidec,1973-01-01T00:00:00Z
Q11345929,Juchheim,1950-01-01T00:00:00Z
Q17215172,Royal Holiday,2001-08-01T00:00:00Z
Q61743556,Four Leaf Studios,
Q24875552,Money Forward,2012-05-01T00:00:00Z
Q1634097,Nihon Ki-in,1924-07-01T00:00:00Z
Q3082332,Nagasaki Culture Telecasting,1988-12-27T00:00:00Z
Q137803,Sumitomo Chemical,1913-01-01T00:00:00Z
Q11289620,Able,1983-07-02T00:00:00Z
Q650867,Madhouse,1972-10-17T00:00:00Z
Q28686244,Q28686244,2011-11-03T00:00:00Z
Q2531521,Kojima Productions,2005-04-01T00:00:00Z
Q5196080,Curves International,1992-01-01T00:00:00Z
Q843432,TV Kanazawa,1990-01-01T00:00:00Z
Q11285659,Artnature,1967-06-23T00:00:00Z
Q111977442,Happinet Phantom Studios,2021-01-20T00:00:00Z
Q11197287,DUO,
Q11570653,Monokakido,2008-02-29T00:00:00Z
Q11279692,Q11279692,
Q11640595,Dohtonbori,1990-04-01T00:00:00Z
Q11445623,Okutone Snow Park,
Q110099040,Bokeh Game Studio,2020-08-13T00:00:00Z
Q111286353,MGS,
Q11345629,UNITED CINEMAS,1999-10-01T00:00:00Z
Q11675936,Tsuruya Yoshinobu,1950-01-01T00:00:00Z
Q11336187,FREEDOMS,2009-08-01T00:00:00Z
Q8190558,JR Bus Tōhoku,1988-03-01T00:00:00Z
Q11289604,Eight Bit,2008-09-01T00:00:00Z
Q11295243,Q11295243,1996-01-01T00:00:00Z
Q11273585,Tonden,1969-11-01T00:00:00Z
Q11243371,Q11243371,2013-01-01T00:00:00Z
Q496531,Shikoku Railway Company,1987-04-01T00:00:00Z
Q776272,Yoshinoya,1899-01-01T00:00:00Z
Q1202628,JVCKenwood Victor Entertainment,1972-04-25T00:00:00Z
Q11541908,Eitaro Sohonpo,1818-01-01T00:00:00Z
Q11280824,Yudetaro,1982-05-01T00:00:00Z
Q11616555,Wakasa Railway,1987-08-06T00:00:00Z
Q1239326,Monolith Soft Inc.,1999-10-01T00:00:00Z
Q11281134,Yoshimoto kogyo,2007-10-01T00:00:00Z
Q22127239,Sankyo Chemical,1957-06-01T00:00:00Z
Q5188296,Cross FM,1992-12-09T00:00:00Z
Q11310519,Joyful AK,2001-08-01T00:00:00Z
Q1295105,Nomura Holdings,1925-01-01T00:00:00Z
Q11675129,Torikizoku,1986-09-19T00:00:00Z
Q7418928,Sanriku Railway,1981-11-10T00:00:00Z
Q10852188,Premium,
Q18700949,Q18700949,1949-09-01T00:00:00Z
Q11305634,Sansei R&D,1999-07-02T00:00:00Z
Q11255163,Shinyusha,
Q11346201,York,1975-12-01T00:00:00Z
Q10947551,Ueno German Culture Village,
Q297315,ASCII Media Works,2008-04-01T00:00:00Z
Q18338847,Passione,2011-01-26T00:00:00Z
Q85873657,VERYGOO,
Q1184979,Shinchosha,1896-01-01T00:00:00Z
Q118418302,Q118418302,2021-07-01T00:00:00Z
Q3341523,Nikka Whisky Distilling,1934-01-01T00:00:00Z
Q3082642,Miyagi Television Broadcasting,1970-01-17T00:00:00Z
Q105320204,Kumanoyu Ski Area,
Q501376,OMRON,1933-01-01T00:00:00Z
Q11633155,Mamegen,1865-01-01T00:00:00Z
Q93277389,Saboten,
Q843644,Fukui Broadcasting,1952-03-06T00:00:00Z
Q5361720,Glory Quest,1999-01-01T00:00:00Z
Q11513792,Spring Airlines Japan,2012-10-01T00:00:00Z
Q99607341,"Yamaha Music Communications Co., Ltd.",2000-05-01T00:00:00Z
Q1104545,Shibayama Railway,1981-05-01T00:00:00Z
Q11267003,Konda Yakushi Onsen,
Q843330,Kumamoto Asahi Broadcasting,1989-01-01T00:00:00Z
Q8063280,ZST,2002-11-23T00:00:00Z
Q11619186,Q11619186,1948-01-01T00:00:00Z
Q60985314,Yakebitaiyama Ski Resort,
Q105753776,Koedo FM,2021-02-28T00:00:00Z
Q11508349,Nihonbashi Funasa,1954-01-01T00:00:00Z
Q909522,Wacoal,1949-01-01T00:00:00Z
Q11302914,Colombin,1924-03-01T00:00:00Z
Q11512310,Q11512310,1949-07-01T00:00:00Z
Q27621346,CBC Television Co.,2013-05-10T00:00:00Z
Q1913796,Maxell,1960-01-01T00:00:00Z
Q733307,Fighting Network Rings,1991-01-01T00:00:00Z
Q23772767,Niseko Hanazono Resort,
Q11660005,Unzen Onsen,
Q53756592,Ikenotaira Onsen,
Q11455862,Fuji Citio,1965-08-01T00:00:00Z
Q24875114,Q24875114,2004-04-02T00:00:00Z
Q104905140,Ramen-so Rekishi wo kizame,
Q11340456,Mac House,1990-06-01T00:00:00Z
Q1368019,Citizen Watch,1918-01-01T00:00:00Z
Q65227087,.LIVE,
Q55529926,Ken Hotels & Resorts Holdings,
Q11276110,Hikari TV,
Q11552619,Okinawa Bus,1950-04-01T00:00:00Z
Q115220,Hiroshima University,1949-01-01T00:00:00Z
Q843451,NST Niigata Sogo Television,1968-12-16T00:00:00Z
Q118422954,ITI,2012-06-11T00:00:00Z
Q97199717,Sabō Kikuizumi,1921-01-01T00:00:00Z
Q5925863,J-List,
Q5596988,MESCIUS inc.,1980-01-01T00:00:00Z
Q17216519,Q17216519,
Q11335226,Bunraku,1943-08-31T00:00:00Z
Q11363533,Q11363533,
Q11509502,Nitto Kotsu,1927-03-08T00:00:00Z
Q271413,AEON,1758-01-01T00:00:00Z
Q118395207,CINEMATODAY Inc.,1996-03-15T00:00:00Z
Q735670,Production I.G,1987-12-15T00:00:00Z
Q773924,Yonex,1946-04-01T00:00:00Z
Q105336093,Youshu-shounin,
Q6863263,Minato Soft,2006-01-01T00:00:00Z
Q3272007,Yoshimoto Kogyo Holdings,1912-04-01T00:00:00Z
Q11428988,Que-sais je?,1984-12-01T00:00:00Z
Q11347883,Liquor Mountain,1990-02-01T00:00:00Z
Q98082655,Light,2014-01-01T00:00:00Z
Q11579502,Byakuya Shobo,1975-12-04T00:00:00Z
Q3543891,Daiei,1957-04-10T00:00:00Z
Q2813313,Japan Shogi Association,2011-04-01T00:00:00Z
Q48744955,Q48744955,1999-12-01T00:00:00Z
Q8015416,"Transportation Bureau, City of Yokohama",1921-04-01T00:00:00Z
Q11319016,T-JOY,2000-08-28T00:00:00Z
Q11338025,Hori Agency,1977-08-31T00:00:00Z
Q21019483,Q21019483,1968-01-01T00:00:00Z
Q17192261,Alpha Agency,1984-01-01T00:00:00Z
Q56686353,Hotel Abashirikoso,
Q92941865,Medirom,
Q11360149,Joetsu Kokusai Ski Resort,
Q11602894,Tsukuba Scenic Railway,1923-04-04T00:00:00Z
Q4698962,Airport Transport Service,1954-12-16T00:00:00Z
Q107639197,%Arabica,2013-01-01T00:00:00Z
Q6377396,Nanbu Bus,1926-02-21T00:00:00Z
Q806252,Bandai Visual,1983-08-23T00:00:00Z
Q60988574,Maboroshi Hakurankai,
Q11373744,Izutsu Yatsuhashi Honpo,1805-01-01T00:00:00Z
Q11555123,Hōshi Onsen,
Q11222992,Hakuba 47 Winter Sports Park,
Q7388219,S1 No. 1 Style,2004-01-01T00:00:00Z
Q11507755,Geological Society of Japan,1893-05-01T00:00:00Z
Q2704799,Tsuburaya Productions,1963-04-12T00:00:00Z
Q105741211,Hybe Labels Japan,2017-09-29T00:00:00Z
Q699142,Din Tai Fung,1991-05-07T00:00:00Z
Q11640047,Shūkan Jūtaku Shimbun Sha,
Q24873715,Views,1989-10-01T00:00:00Z
Q11439874,Ozeki,1711-01-01T00:00:00Z
Q55526672,Toudoukan,2001-03-23T00:00:00Z
Q11234464,NASPA Ski Garden,
Q1906012,Maruzen-Yushodo Company,1894-05-03T00:00:00Z
Q11231818,MOC Planning,1980-07-01T00:00:00Z
Q11305491,Samgha Publishing,1998-07-22T00:00:00Z
Q1054807,TMS Entertainment,1964-01-01T00:00:00Z
Q886564,Saizeriya,1973-01-01T00:00:00Z
Q1771114,Orient Watch Company,1950-01-01T00:00:00Z
Q3082603,Q3082603,1982-06-21T00:00:00Z
Q11283830,Up Kannabe,
Q11293852,Cainz,1989-03-01T00:00:00Z
Q843347,Sendai Television,1962-01-01T00:00:00Z
Q11553015,Okinawa Urban Monorail,1982-09-27T00:00:00Z
Q1027454,Calpis,1948-01-01T00:00:00Z
Q11630973,Kototoi Dango,
Q22806784,Dai-ichi Takimotokan,1952-12-03T00:00:00Z
Q11392464,Rokko Snow Park,
Q843328,Tulip Television,1990-01-01T00:00:00Z
Q117745620,Q117745620,2019-11-30T00:00:00Z
Q7500035,Shoeisha,2006-01-01T00:00:00Z
Q22122936,Q22122936,1995-06-02T00:00:00Z
Q11324476,Nissen Holdings,1970-04-10T00:00:00Z
Q142054,Kumon,1958-01-01T00:00:00Z
Q11351175,Y'smart,1969-01-01T00:00:00Z
Q843723,Tohoku Broadcasting Company,1951-12-10T00:00:00Z
Q1321914,Tobu Railway,1897-11-01T00:00:00Z
Q11631736,Q11631736,
Q11344650,Morozoff Ltd.,1931-01-01T00:00:00Z
Q3052263,Omega Force,1996-01-01T00:00:00Z
Q1282955,Tokina,1950-01-01T00:00:00Z
Q11563390,Wakunaga Pharmaceutical,1955-06-01T00:00:00Z
Q11499325,Kyobunkwan,1885-09-09T00:00:00Z
Q11563731,Yuwaku Onsen,
Q11477972,Kawaguchi Art Gallery Atlia,
Q10801453,Nitori,1967-01-01T00:00:00Z
Q11281198,Yomase Onsen Ski Resort,1981-01-01T00:00:00Z
Q3812521,Kaiyodo,1964-04-01T00:00:00Z
Q16962428,Ateam Inc.,1997-01-01T00:00:00Z
Q20042512,HiBiKi,2009-03-06T00:00:00Z
Q11354518,Sankyo Frontier,1969-12-05T00:00:00Z
Q613325,Murata Manufacturing,1944-01-01T00:00:00Z
Q11088821,Spring House Entertainment,1999-01-01T00:00:00Z
Q11295831,Gaia,1984-09-07T00:00:00Z
Q28691902,BANDAI NAMCO Technica,2017-04-03T00:00:00Z
Q107006520,Q107006520,1980-02-22T00:00:00Z
Q11223600,Hunter,2007-04-01T00:00:00Z
Q21653491,Takeshima Fantasy Museum,
Q11228017,KLab,2000-08-01T00:00:00Z
Q11282546,Q11282546,2004-12-01T00:00:00Z
Q8093,Nintendo,1889-09-23T00:00:00Z
Q98831412,Kyoshin Printing,1974-09-01T00:00:00Z
Q8014207,"RKK Kumamoto Broadcasting Co., Ltd.",1953-07-11T00:00:00Z
Q11338999,POI SOFT,2008-06-23T00:00:00Z
Q11283320,Asia Development Capital,1922-02-07T00:00:00Z
Q1062129,Tohoku University,1907-01-01T00:00:00Z
Q64504223,"Hokkaido Electric Power Network, Inc.",2019-04-01T00:00:00Z
Q11303403,KOHNAN,1978-09-20T00:00:00Z
Q18700027,Q18700027,2005-01-01T00:00:00Z
Q11289886,Eco's,1984-09-06T00:00:00Z
Q116680575,100studio,2021-05-31T00:00:00Z
Q1092506,Mag Garden,2001-06-05T00:00:00Z
Q27016932,Q27016932,2012-08-14T00:00:00Z
Q10854738,NHK Utsunomiya Broadcasting Station,
Q11285467,Henri Charpentier,1969-01-01T00:00:00Z
Q17213690,Newton Avenue,2012-12-01T00:00:00Z
Q11559800,Awaji World Park Onokoro,
Q43305368,Q43305368,2014-09-02T00:00:00Z
Q1204821,Shaft,1975-01-01T00:00:00Z
Q11377677,Sennin Onsen,
Q118780291,Bikkuri Software,
Q123142581,Q123142581,2016-04-21T00:00:00Z
Q11344689,Q11344689,2003-09-04T00:00:00Z
Q11399702,Kaga Onsen-kyō,
Q11635356,Akakura Onsen Ski Area,
Q2613004,Jupiter,1992-06-11T00:00:00Z
Q734663,TV Tokyo,1973-10-01T00:00:00Z
Q11327447,BIKE O,1998-09-01T00:00:00Z
Q11262013,Ongakukan,1985-09-01T00:00:00Z
Q11440756,Osaka Nagai Youth Hostel,
Q109237427,AFURI,2001-01-01T00:00:00Z
Q2135836,Recruit Holdings,1963-08-26T00:00:00Z
Q4263451,P Productions,1960-07-01T00:00:00Z
Q18456114,Starray Production,2009-09-01T00:00:00Z
Q11317537,DandeLion,2007-04-09T00:00:00Z
Q11301949,Cocokara Fine Health Care,1954-03-04T00:00:00Z
Q298702,AT-X,2000-01-01T00:00:00Z
Q11466275,Yamashiro Onsen,
Q10854692,NHK Kushiro Broadcasting Station,
Q908776,Biwako Broadcasting,1971-01-01T00:00:00Z
Q11283326,ABP inc.,1998-11-01T00:00:00Z
Q11496656,Togakushi Ski Field,
Q24860348,AbemaTV,2015-04-01T00:00:00Z
Q11278154,My Basket,
Q503673,Pentax,1919-01-01T00:00:00Z
Q11284972,Amusement Media Academy,1993-12-06T00:00:00Z
Q1539141,Sekisui House,1960-08-01T00:00:00Z
Q917203,Nippon Cultural Broadcasting,1956-02-13T00:00:00Z
Q21654949,Metsä,
Q11496460,Togari Onsen Snow Resort,
Q11380586,Izu-Yugawara Onsen,
Q4346622,National Institute of Informatics,
Q8013759,Wakayama Telecasting,1973-06-01T00:00:00Z
Q105549039,OM Digital Solutions,2020-10-09T00:00:00Z
Q843427,Aomori Television,1969-01-01T00:00:00Z
Q3082034,FM Yokohama,1985-04-22T00:00:00Z
Q11411383,Furukawa Company,1918-01-01T00:00:00Z
Q11338030,"HOLIDAY Co., Ltd.",1996-01-25T00:00:00Z
Q1317270,Onkyo,1946-09-17T00:00:00Z
Q5359399,Sapporo City Transportation Bureau,1927-12-01T00:00:00Z
Q11344383,Eightman Production,
Q116758676,Musashi No Mori Coffee,
Q83543,Seibu Railway,1894-12-21T00:00:00Z
Q17053233,Alphatheta,2020-03-18T00:00:00Z
Q11341740,Marza Animation Planet,2010-01-01T00:00:00Z
Q59560455,BANDAI NAMCO Amusement Lab,2018-10-01T00:00:00Z
Q11311820,Studio Alice,1974-05-30T00:00:00Z
Q24869848,CAPSULE AGENCY,2005-02-01T00:00:00Z
Q180419,Nature Portfolio,1999-01-01T00:00:00Z
Q843659,Oita Broadcasting System,1953-01-01T00:00:00Z
Q1332506,Keio,1948-06-01T00:00:00Z
Q10428638,SSP,1927-10-29T00:00:00Z
Q4388703,Avex Digital,2004-10-01T00:00:00Z
Q908089,TVQ Kyushu Broadcasting,1991-01-01T00:00:00Z
Q118396862,Shoukibai,1988-05-01T00:00:00Z
Q8139691,BS TV Tokyo,1998-12-14T00:00:00Z
Q97177587,Attractive,
Q11607876,Q11607876,1980-12-09T00:00:00Z
Q4346458,National Institute of Japanese Literature,1972-05-01T00:00:00Z
Q28137581,JASMAC PLAZA,1988-10-13T00:00:00Z
Q11546345,Q11546345,1960-08-01T00:00:00Z
Q517117,Shimadzu Corp.,1875-01-01T00:00:00Z
Q11383146,Sagawa Global Logistics,2013-05-01T00:00:00Z
Q22126974,Project No.9,2009-02-09T00:00:00Z
Q97754486,Sendy Inc.,
Q13403399,Kirin Holdings,1885-01-01T00:00:00Z
Q8194074,Kumagawa Rail Road,1989-04-26T00:00:00Z
Q11404741,Jūmangoku Fukusaya,1952-01-01T00:00:00Z
Q99843572,RASK,2016-01-01T00:00:00Z
Q1328372,Tokyo University of Foreign Studies,1897-01-01T00:00:00Z
Q73171,Chugoku Electric Power Company,1951-05-01T00:00:00Z
Q7886426,Autobacs Seven,1947-01-01T00:00:00Z
Q111367623,Voicy,2016-02-01T00:00:00Z
Q15651013,Dingo Inc.,1998-01-01T00:00:00Z
Q11625288,Toraya Honpo,1620-01-01T00:00:00Z
Q17213219,Footmark Corporation,1950-04-28T00:00:00Z
Q843197,TV. Shinshu,1980-01-01T00:00:00Z
Q15731340,DIC Corporation,1908-01-01T00:00:00Z
Q123417939,Q123417939,
Q1750599,Takamine guitars,1959-01-01T00:00:00Z
Q11728013,SMILE-UP,1962-06-01T00:00:00Z
Q322601,Seiko,1881-01-01T00:00:00Z
Q17230959,Kominato Railway,1917-05-19T00:00:00Z
Q3190093,Junkudo,1963-01-01T00:00:00Z
Q11345680,UNITCOM,1990-09-28T00:00:00Z
Q60988084,upd8,2018-05-31T00:00:00Z
Q5501698,French-Bread,
Q3082566,Fukui FM Broadcasting,1984-02-20T00:00:00Z
Q4604373,MangaGamer,2008-01-01T00:00:00Z
Q4924151,ROYCE' Confect,1983-07-01T00:00:00Z
Q1135937,Obihiro University of Agriculture and Veterinary Medicine,1949-01-01T00:00:00Z
Q1376644,AirAsia Japan,2014-01-01T00:00:00Z
Q11648393,Suzuhiro,1865-01-01T00:00:00Z
Q116965709,SPJ Entertainment,
Q20205069,WakuWaku Japan,2015-05-01T00:00:00Z
Q11614759,Ashinomaki Onsen,
Q334904,Japan Studio,1993-11-16T00:00:00Z
Q11426040,Jutakujohokan,1993-10-13T00:00:00Z
Q17228732,Shinada,1978-07-01T00:00:00Z
Q11640676,Roadside station Oto-sakurakaido,2010-08-09T00:00:00Z
Q11307497,Shift,1999-06-01T00:00:00Z
Q24871035,Sea Park Ōhama,
Q11283384,Asia Air Survey,1949-12-15T00:00:00Z
Q844822,Shueisha,1925-01-01T00:00:00Z
Q10854514,NACK5,1988-03-02T00:00:00Z
Q107412070,Landq studios,2009-07-01T00:00:00Z
Q17211997,Life Support Egawa,1962-05-07T00:00:00Z
Q4346992,Hasegawa Corporation,1941-01-01T00:00:00Z
Q48747262,Former Self-Defense Force Barracks,1910-11-01T00:00:00Z
Q843648,Shizuoka Broadcasting System,1952-01-01T00:00:00Z
Q65089884,Millennium Management,1989-01-01T00:00:00Z
Q4410434,Mori Art Museum,2003-10-18T00:00:00Z
Q249033,Kawasaki Motors,2021-02-12T00:00:00Z
Q953319,Scott Paper Company,1879-01-01T00:00:00Z
Q65242677,Marine Spa Atami,
Q11189480,AOKI Holdings,1976-08-21T00:00:00Z
Q11574916,Ikoma Sanjō Amusement Park,
Q11301667,Genron,2010-04-06T00:00:00Z
Q11061570,Gentosha Comics,2001-10-22T00:00:00Z
Q38278952,Bunmeido Tokyo,2010-10-01T00:00:00Z
Q11290673,F-one,1950-06-20T00:00:00Z
Q57468175,Shiga Kogen Resort Development,1959-11-25T00:00:00Z
Q11628379,RNC Radio,
Q55537488,Q55537488,2015-06-01T00:00:00Z
Q11275229,Noboribetsu Bear Park,1958-07-17T00:00:00Z
Q11655281,Kaida Kōgen MIA Ski Resort,
Q11319830,Ten Corporation,1989-04-01T00:00:00Z
Q11346377,Reisebox,1991-12-09T00:00:00Z
Q6410686,Kinema Citrus,2008-03-03T00:00:00Z
Q843702,Hokkaido Broadcasting,1951-01-01T00:00:00Z
Q10854511,FM Kumamoto,1985-04-01T00:00:00Z
Q11529234,Matsushiro Onsen,
Q11352915,Ichimasa Kamaboko,1965-01-22T00:00:00Z
Q3108542,Seiyu Group,1963-01-01T00:00:00Z
Q11319722,Q11319722,1974-03-02T00:00:00Z
Q1365015,Kansai Electric Power Company,1951-05-01T00:00:00Z
Q11339828,Minetopia Besshi,1993-04-22T00:00:00Z
Q38116375,Voyagin,2011-01-01T00:00:00Z
Q7600657,Star Channel,1986-01-01T00:00:00Z
Q11349102,Lumine,1966-05-21T00:00:00Z
Q11321395,Tomato & Assosiates,1978-10-16T00:00:00Z
Q843355,Higashinippon Broadcasting,1974-10-30T00:00:00Z
Q117243808,Smilety Production,2022-06-10T00:00:00Z
Q11299799,Klockworx,1997-01-24T00:00:00Z
Q10854694,NHK Kitakyushu Broadcasting Station,
Q86738066,Packcity Japan,2016-04-07T00:00:00Z
Q11559760,Tankosha Publishing,1949-01-07T00:00:00Z
Q11283832,Up Garage,1999-04-02T00:00:00Z
Q104181173,Dream Passport,
Q11506485,SAMSUNG JAPAN CORPORATION,1975-01-01T00:00:00Z
Q104413866,CONOMi,1991-01-01T00:00:00Z
Q11321523,TOYOTA Mobility Tokyo,2000-08-10T00:00:00Z
Q17219168,Hotto Link,2000-06-26T00:00:00Z
Q119505752,Merryweather Media,2014-01-01T00:00:00Z
Q290010,Jewels,2008-01-01T00:00:00Z
Q86735082,Kawakamiya,1864-01-01T00:00:00Z
Q10854751,NHK Hiroshima Broadcasting Station,
Q11289760,Examu,2007-01-01T00:00:00Z
Q11478083,Kawafuru Onsen,
Q11302264,Kotobuki Solution,1984-01-01T00:00:00Z
Q11326564,Hanamasa,2008-03-03T00:00:00Z
Q1143147,Kansai Telecasting Corporation,1958-01-01T00:00:00Z
Q11290562,Q11290562,
Q26944858,Shima Mediterranean Village,
Q1473163,Tamasu,1950-12-19T00:00:00Z
Q11666874,Yoronotaki,1961-06-01T00:00:00Z
Q11507575,JDC Corporation,1951-04-10T00:00:00Z
Q11286794,Q11286794,1983-03-02T00:00:00Z
Q104783572,Q104783572,2021-01-01T00:00:00Z
Q3008126,CyberConnect2,1996-01-01T00:00:00Z
Q11272857,Denkichi Corporation,1985-11-01T00:00:00Z
Q5386523,Robot Communications,1986-01-01T00:00:00Z
Q18336631,Oimoya Honpo,1999-07-02T00:00:00Z
Q10854749,NHK Fukui Broadcasting Station,
Q1091203,Chubu Electric Power,1951-01-01T00:00:00Z
Q11404223,Hokuto Kotsu,1950-07-03T00:00:00Z
Q11326749,Hayashi International Promotion,
Q11619035,Oginoya,1885-10-15T00:00:00Z
Q3082613,Hakodate Transportation Bureau,1897-01-01T00:00:00Z
Q7830629,Toyo Keizai,1921-11-01T00:00:00Z
Q2526471,5pb. Inc.,2005-04-06T00:00:00Z
Q388455,Shikoku Electric Power,1951-05-01T00:00:00Z
Q1322032,Tokio,1994-01-01T00:00:00Z
Q105189840,Revoroot,2016-04-01T00:00:00Z
Q65228343,Q65228343,
Q98518686,Gallery Deux Poissons,
Q11332919,Fontworks,1993-08-09T00:00:00Z
Q11347085,Lucky Pierrot,1987-01-01T00:00:00Z
Q11607164,Ajiro Onsen,
Q11289539,A&F Corporation,1977-04-30T00:00:00Z
Q4387971,Tenri University,1925-02-17T00:00:00Z
Q11586538,Ishiuchi Maruyama Ski Resort,
Q3082550,STV Radio Broadcasting,1962-12-15T00:00:00Z
Q11298896,CrowdWorks,2011-11-11T00:00:00Z
Q843760,San-in Chūō Television Broadcasting,1970-01-01T00:00:00Z
Q11506786,Hewlett-Packard Japan,1999-07-01T00:00:00Z
Q11315703,Titan,1993-11-01T00:00:00Z
Q109615270,Q109615270,
Q2469448,Ken Production,1984-01-01T00:00:00Z
Q17224622,Q17224622,
Q11305504,3Q Group,1976-11-01T00:00:00Z
Q107921922,TaWaRa,
Q16998284,KFC in Japan,1970-07-04T00:00:00Z
Q11573290,Kohikan,1972-06-01T00:00:00Z
Q96313608,Q96313608,2015-03-01T00:00:00Z
Q843358,i-Television,1992-01-01T00:00:00Z
Q11302624,Comtec,1985-10-08T00:00:00Z
Q4044680,MyAnimeList,2006-04-06T00:00:00Z
Q1332242,Tokyu,1922-09-02T00:00:00Z
Q110772122,Q110772122,
Q110927515,Yakiniku Like,2019-04-01T00:00:00Z
Q8191612,Yamaguchi Asahi Broadcasting,1992-11-20T00:00:00Z
Q10854748,NHK Fukuoka Broadcasting Station,
Q11651331,Kanezaki,1947-02-10T00:00:00Z
Q4617243,Ryukyu Broadcasting Corporation,1960-01-01T00:00:00Z
Q1514221,Kubota,1890-02-01T00:00:00Z
Q11282820,Aquas Entertainment,2005-07-07T00:00:00Z
Q11465314,Q11465314,
Q1062659,Lantis,1981-01-01T00:00:00Z
Q11336756,Q11336756,2001-02-20T00:00:00Z
Q11345133,Yamazaki Buiscuits,1970-10-01T00:00:00Z
Q11199392,FM KOZA,
Q562078,Nexon,1994-12-01T00:00:00Z
Q936841,Ghibli Museum Library,2007-01-16T00:00:00Z
Q1213729,National Institute of Polar Research,1973-01-01T00:00:00Z
Q86743193,Brownies,2012-11-15T00:00:00Z
Q1085717,Alice Japan,1986-01-01T00:00:00Z
Q11374610,Keio Plaza Hotel Sapporo,1981-01-01T00:00:00Z
Q6445898,Kuretake,1902-10-01T00:00:00Z
Q10851653,Melonbooks,1998-04-22T00:00:00Z
Q123264981,ASH WINDER CULTURE,
Q5371026,IGR Iwate Galaxy Railway,2001-05-25T00:00:00Z
Q901485,Nagasaki Electric Tramway,1914-08-02T00:00:00Z
Q11286632,Izumiya,1952-04-15T00:00:00Z
Q843738,Nihonkai Telecasting,1959-01-01T00:00:00Z
Q7259502,PULLTOP,2002-01-01T00:00:00Z
Q277763,A-1 Pictures,2005-05-09T00:00:00Z
Q1368019,Citizen Watch,1930-05-28T00:00:00Z
Q21019480,Funasa,1862-03-15T00:00:00Z
Q11302286,Konami Sports,1973-03-14T00:00:00Z
Q1173692,Flex Comix,2006-11-01T00:00:00Z
Q15731734,Nagasaki International Television Broadcasting,1990-12-06T00:00:00Z
Q11339278,Popondetta,1999-11-11T00:00:00Z
Q11528386,Higashiomi Cable Network,2006-04-12T00:00:00Z
Q21089381,Rizin Fighting Federation,2015-09-01T00:00:00Z
Q80307238,Otonari Stand and Works,2019-03-05T00:00:00Z
Q105036839,Infinity Vector,2015-11-03T00:00:00Z
Q110242795,UI Bank,2020-10-30T00:00:00Z
Q65040183,Tohoku Electric Power Network,2019-04-01T00:00:00Z
Q53308444,Q53308444,2008-04-10T00:00:00Z
Q11304897,SRS Holdings,1968-08-27T00:00:00Z
Q11289545,Eisys,1994-11-09T00:00:00Z
Q907103,Japan Post Bank,2006-09-01T00:00:00Z
Q11567914,Kumamoto Taxi,1951-01-16T00:00:00Z
Q11678393,Kuroeya,1689-01-01T00:00:00Z
Q11315914,Takaken Sunshine,1965-09-01T00:00:00Z
Q11392366,Muikamachi Hakkaisan Ski Resort,
Q682894,Tokyo Metro,2004-04-01T00:00:00Z
Q11597831,Tateyama Sanroku Ski Resort,
Q11594316,Q11594316,
